2014+AC0-12+AC0-01,2412,335.7,354.4,333,348.05,8578957,0,0,0
2014+AC0-12+AC0-02,2413,341.9,386.5,329.2,377.8,10040916,0,0,0
2014+AC0-12+AC0-03,2414,374.65,393.7,362.15,366.05,6009565,0,0,0
2014+AC0-12+AC0-04,2415,369,386.9,366,379.65,3551117,0,0,0
2014+AC0-12+AC0-05,2416,380,386.7,364.15,366.8,2146431,0,0,0
2014+AC0-12+AC0-08,2417,374.1,403.45,373.25,403.45,6589120,0,0,0
2014+AC0-12+AC0-09,2418,407,438.75,407,428.5,8939456,0,0,0
2014+AC0-12+AC0-10,2419,427.4,444,423.75,437.8,5083091,0,0,0
2014+AC0-12+AC0-11,2420,440.25,458,439.55,441.35,4101186,0,0,0
2014+AC0-12+AC0-12,2421,446.5,451.4,398.2,401.5,3168590,0,0,0
2014+AC0-12+AC0-15,2422,401,404.9,368.5,373.25,3095335,0,0,0
2014+AC0-12+AC0-16,2423,373.8,408.9,368.05,401.05,6482173,0,0,0
2014+AC0-12+AC0-17,2424,405,416.4,377,387,4223855,0,0,0
2014+AC0-12+AC0-18,2425,393.4,411.9,390.6,404.4,3234994,0,0,0
2014+AC0-12+AC0-19,2426,410,419.8,396.2,398.6,2221438,0,0,0
2014+AC0-12+AC0-22,2427,398.15,399.95,382.3,388.25,1216561,0,0,0
2014+AC0-12+AC0-23,2428,396.4,408.9,392.4,395.95,1954004,0,0,0
2014+AC0-12+AC0-24,2429,394,395.65,380.65,383.5,829545,0,0,0
2014+AC0-12+AC0-26,2430,387.5,393,378.1,382.05,1045293,0,0,0
2014+AC0-12+AC0-29,2431,384.2,392.5,380,380.85,1072795,0,0,0
2014+AC0-12+AC0-30,2432,383.05,388,372.6,379.15,1895999,0,0,0
2014+AC0-12+AC0-31,2433,375.55,390.5,375.55,384.5,1438444,0,0,0
2015+AC0-01+AC0-01,2434,385.75,422.95,382.15,420,6946872,0,0,0
2015+AC0-01+AC0-02,2435,429,446.7,426.2,440.15,5899296,0,0,0
2015+AC0-01+AC0-05,2436,437,440.45,423.15,428.15,1550726,0,0,0
2015+AC0-01+AC0-06,2437,432.4,449.5,418.2,421.6,4597481,0,0,0
2015+AC0-01+AC0-07,2438,425.9,443.8,420.1,437.8,3692891,0,0,0
2015+AC0-01+AC0-08,2439,443.35,459.4,436.25,442.7,3640153,0,0,0
2015+AC0-01+AC0-09,2440,446,447,430.7,433.8,2097718,0,0,0
2015+AC0-01+AC0-12,2441,433.9,448,428,441.95,2247972,0,0,0
2015+AC0-01+AC0-13,2442,455.45,471.4,455.4,463.75,4564305,0,0,0
2015+AC0-01+AC0-14,2443,451,468.95,437.95,464.85,5988544,0,0,0
2015+AC0-01+AC0-15,2444,474.5,474.7,443.15,446.9,2347352,0,0,0
2015+AC0-01+AC0-16,2445,446.75,451.4,425.65,429.45,2065153,0,0,0
2015+AC0-01+AC0-19,2446,434.2,439.7,426.2,432.4,1570421,0,0,0
2015+AC0-01+AC0-20,2447,437.85,443.4,431,434.45,1321368,0,0,0
2015+AC0-01+AC0-21,2448,438.7,444.75,432.6,440.4,1589257,0,0,0
2015+AC0-01+AC0-22,2449,440,441.8,431.1,438.15,943245,0,0,0
2015+AC0-01+AC0-23,2450,442,442.4,428.1,435.1,757113,0,0,0
2015+AC0-01+AC0-27,2451,438.5,503.9,430.6,497.4,6311302,0,0,0
2015+AC0-01+AC0-28,2452,500,523.9,481.1,485.9,4810143,0,0,0
2015+AC0-01+AC0-29,2453,486.4,531.15,477.5,523.5,5736394,0,0,0
2015+AC0-01+AC0-30,2454,525.4,529.3,505.5,514.4,2722442,0,0,0
2015+AC0-02+AC0-02,2455,528.5,543.5,522.1,527.65,2827643,0,0,0
2015+AC0-02+AC0-03,2456,514,522,492.15,495.35,1886952,0,0,0
2015+AC0-02+AC0-04,2457,496.3,505,451.8,468.15,3680105,0,0,0
2015+AC0-02+AC0-05,2458,473.2,491.55,461.4,467.4,2883414,0,0,0
2015+AC0-02+AC0-06,2459,475.5,482.3,445,473.7,3067872,0,0,0
2015+AC0-02+AC0-09,2460,466.95,473.5,440.55,444.9,2633267,0,0,0
2015+AC0-02+AC0-10,2461,443,457.7,414.75,423.25,2812614,0,0,0
2015+AC0-02+AC0-11,2462,428.5,444,424.2,440.1,2248355,0,0,0
2015+AC0-02+AC0-12,2463,443,448.9,428.2,433.15,1328024,0,0,0
2015+AC0-02+AC0-13,2464,434.9,437.45,421.45,425.8,1273182,0,0,0
2015+AC0-02+AC0-16,2465,427.9,429,410.3,413.05,1074045,0,0,0
2015+AC0-02+AC0-18,2466,414.45,425.9,411.1,413.2,1417961,0,0,0
2015+AC0-02+AC0-19,2467,416.75,444,415.25,440.25,3597747,0,0,0
2015+AC0-02+AC0-20,2468,442,467.7,432.5,461.15,4023100,0,0,0
2015+AC0-02+AC0-23,2469,461,470.4,453.25,457.65,1667394,0,0,0
2015+AC0-02+AC0-24,2470,459.4,477.65,456.2,464.05,1795018,0,0,0
2015+AC0-02+AC0-25,2471,466.3,468.3,450.6,455.3,928152,0,0,0
2015+AC0-02+AC0-26,2472,457.8,458.75,433.35,438.55,1043671,0,0,0
2015+AC0-02+AC0-27,2473,440,447.3,434.25,441.15,845554,0,0,0
2015+AC0-02+AC0-28,2474,444,447.4,426.25,443.2,917351,0,0,0
2015+AC0-03+AC0-02,2475,427,433.4,418,428.9,1250929,0,0,0
2015+AC0-03+AC0-03,2476,429.7,445.7,429.7,437.45,1258837,0,0,0
2015+AC0-03+AC0-04,2477,439.95,441.6,350,416.6,892645,0,0,0
2015+AC0-03+AC0-05,2478,418.5,431,415.4,420.15,1192117,0,0,0
2015+AC0-03+AC0-09,2479,418.75,426,412.75,415.65,702250,0,0,0
2015+AC0-03+AC0-10,2480,415.1,423.8,404.1,411.55,866383,0,0,0
2015+AC0-03+AC0-11,2481,415,442.8,414,430.6,2608928,0,0,0
2015+AC0-03+AC0-12,2482,434.95,441,429.4,435.6,923325,0,0,0
2015+AC0-03+AC0-13,2483,438,457,427.1,452.3,2637095,0,0,0
2015+AC0-03+AC0-16,2484,458.4,476.7,451.25,472.05,2790508,0,0,0
2015+AC0-03+AC0-17,2485,477.1,483.9,466,478.95,1624357,0,0,0
2015+AC0-03+AC0-18,2486,482,501.5,477,497.7,2477304,0,0,0
2015+AC0-03+AC0-19,2487,504.5,507.9,472.2,475.1,1660545,0,0,0
2015+AC0-03+AC0-20,2488,473.95,474.5,448,453.85,1181388,0,0,0
2015+AC0-03+AC0-23,2489,456,469,451.3,459.75,941870,0,0,0
2015+AC0-03+AC0-24,2490,461.9,463.8,451.55,454.15,433852,0,0,0
2015+AC0-03+AC0-25,2491,454,472.9,414.15,458.55,1388011,0,0,0
2015+AC0-03+AC0-26,2492,450.3,462,445.35,450.3,946921,0,0,0
2015+AC0-03+AC0-27,2493,452,461.65,438.3,452.55,783915,0,0,0
2015+AC0-03+AC0-30,2494,455.75,482.4,455.7,478.3,1174663,0,0,0
2015+AC0-03+AC0-31,2495,482,494.5,477,488.65,1352467,0,0,0
2015+AC0-04+AC0-01,2496,493,498.3,485.2,489.7,927046,0,0,0
2015+AC0-04+AC0-06,2497,492.9,494.1,473.3,476.95,754140,0,0,0
2015+AC0-04+AC0-07,2498,477,496,468.2,491.9,1367023,0,0,0
2015+AC0-04+AC0-08,2499,492.9,497,471,473.45,1931398,0,0,0
2015+AC0-04+AC0-09,2500,480.95,491,480,488.7,1271409,0,0,0
2015+AC0-04+AC0-10,2501,488,488.9,475.1,483,577367,0,0,0
2015+AC0-04+AC0-13,2502,488,495,484.05,486.55,924729,0,0,0
2015+AC0-04+AC0-15,2503,485.8,485.8,467.7,471.1,569027,0,0,0
2015+AC0-04+AC0-16,2504,470,474.45,452.05,456.75,710614,0,0,0
2015+AC0-04+AC0-17,2505,455.85,461.2,445.3,449.6,617210,0,0,0
2015+AC0-04+AC0-20,2506,450.4,450.4,417.1,429.4,882121,0,0,0
2015+AC0-04+AC0-21,2507,427.1,429,413.1,415.8,551365,0,0,0
2015+AC0-04+AC0-22,2508,416.25,423.7,407.7,409.7,858211,0,0,0
2015+AC0-04+AC0-23,2509,414.7,427.4,408.9,411,898161,0,0,0
2015+AC0-04+AC0-24,2510,407,408,372.45,377.5,1043707,0,0,0
2015+AC0-04+AC0-27,2511,379.2,389.9,351.1,377.55,1358860,0,0,0
2015+AC0-04+AC0-28,2512,375.05,386,372.5,383.1,562953,0,0,0
2015+AC0-04+AC0-29,2513,384.4,389.6,374.2,377.55,615438,0,0,0
2015+AC0-04+AC0-30,2514,375.95,384.2,365.6,379.3,620975,0,0,0
2015+AC0-05+AC0-04,2515,378.1,389.3,378.1,386.4,541523,0,0,0
2015+AC0-05+AC0-05,2516,383,414,381.95,408.9,1889946,0,0,0
2015+AC0-05+AC0-06,2517,405.9,412.35,385.2,391.2,1106867,0,0,0
2015+AC0-05+AC0-07,2518,379.6,389.75,338.5,357.6,2786074,0,0,0
2015+AC0-05+AC0-08,2519,365,378.3,365,375.25,912736,0,0,0
2015+AC0-05+AC0-11,2520,380,383.8,375.25,378.35,444198,0,0,0
2015+AC0-05+AC0-12,2521,377.8,377.8,353.6,357.05,626501,0,0,0
2015+AC0-05+AC0-13,2522,360,366.2,351,358.35,630961,0,0,0
2015+AC0-05+AC0-14,2523,356.75,368,352.4,360.45,632269,0,0,0
2015+AC0-05+AC0-15,2524,362.2,366.9,352.55,356.2,413508,0,0,0
2015+AC0-05+AC0-18,2525,354.9,374.3,354.85,367.2,639616,0,0,0
2015+AC0-05+AC0-19,2526,366.85,384.5,363,375.25,1058287,0,0,0
2015+AC0-05+AC0-20,2527,376,391.4,376,381.6,923830,0,0,0
2015+AC0-05+AC0-21,2528,383.3,386.6,374.6,378.1,364333,0,0,0
2015+AC0-05+AC0-22,2529,378.55,381.5,368.1,371.55,475237,0,0,0
2015+AC0-05+AC0-25,2530,374.7,374.7,362.9,366.6,334729,0,0,0
2015+AC0-05+AC0-26,2531,367,372.8,362.6,368.6,415299,0,0,0
2015+AC0-05+AC0-27,2532,367.5,377.7,363.5,372.25,603137,0,0,0
2015+AC0-05+AC0-28,2533,374.9,390,372,384.7,747410,0,0,0
2015+AC0-05+AC0-29,2534,389,404.3,381.5,384.5,1374426,0,0,0
2015+AC0-06+AC0-01,2535,358,373.2,357,361.9,966616,0,0,0
2015+AC0-06+AC0-02,2536,361.8,366.4,333.1,335.55,1123566,0,0,0
2015+AC0-06+AC0-03,2537,337,340.45,312,319.8,915931,0,0,0
2015+AC0-06+AC0-04,2538,322.9,324.8,308,314.15,626629,0,0,0
2015+AC0-06+AC0-05,2539,313.8,313.8,302.6,305.25,639892,0,0,0
2015+AC0-06+AC0-08,2540,305,306.95,288,290.4,757835,0,0,0
2015+AC0-06+AC0-09,2541,290,290.5,271.65,275.1,902303,0,0,0
2015+AC0-06+AC0-10,2542,274.7,283.5,271.5,275.95,887102,0,0,0
2015+AC0-06+AC0-11,2543,280,283.7,268.1,273.15,891378,0,0,0
2015+AC0-06+AC0-12,2544,275.5,278.9,258.65,264.45,911413,0,0,0
2015+AC0-06+AC0-15,2545,265,267.15,251.25,253.1,861559,0,0,0
2015+AC0-06+AC0-16,2546,252.95,296.9,248,290.3,3486909,0,0,0
2015+AC0-06+AC0-17,2547,291.5,301,284.2,287.7,2678101,0,0,0
2015+AC0-06+AC0-18,2548,289,294.45,286.1,289,911693,0,0,0
2015+AC0-06+AC0-19,2549,291,291.7,272,273.3,1321559,0,0,0
2015+AC0-06+AC0-22,2550,275,285.95,274.25,278.85,1164003,0,0,0
2015+AC0-06+AC0-23,2551,279,290.25,270.1,285.65,2025230,0,0,0
2015+AC0-06+AC0-24,2552,290,304.8,286,289.65,4216590,0,0,0
2015+AC0-06+AC0-25,2553,286.4,286.5,278.1,281.4,940574,0,0,0
2015+AC0-06+AC0-26,2554,284.6,289,280.3,282.8,989473,0,0,0
2015+AC0-06+AC0-29,2555,261.3,276.9,261.3,273.85,1009744,0,0,0
2015+AC0-06+AC0-30,2556,275,284.6,273,281.75,853009,0,0,0
2015+AC0-07+AC0-01,2557,288,291,275.8,278.65,1410753,0,0,0
2015+AC0-07+AC0-02,2558,280,284.6,279.05,280.5,756544,0,0,0
2015+AC0-07+AC0-03,2559,281.9,282.8,275.1,277.75,538285,0,0,0
2015+AC0-07+AC0-06,2560,274.4,318,271,308.5,4659347,0,0,0
2015+AC0-07+AC0-07,2561,312.2,341,311,333.8,6529560,0,0,0
2015+AC0-07+AC0-08,2562,329,350.8,328,333.8,3974738,0,0,0
2015+AC0-07+AC0-09,2563,336.85,345,325.55,330.55,1376469,0,0,0
2015+AC0-07+AC0-10,2564,333.45,337,326.25,331.65,789940,0,0,0
2015+AC0-07+AC0-13,2565,333,344.6,327.1,339.45,1387452,0,0,0
2015+AC0-07+AC0-14,2566,340.8,358.45,335.5,354.15,2828379,0,0,0
2015+AC0-07+AC0-15,2567,355.9,357.7,345.1,349.5,1308278,0,0,0
2015+AC0-07+AC0-16,2568,351.5,355.65,346,348.8,750448,0,0,0
2015+AC0-07+AC0-17,2569,351,356.5,341.2,343.35,1234889,0,0,0
2015+AC0-07+AC0-20,2570,344.95,352,343.9,345.6,894144,0,0,0
2015+AC0-07+AC0-21,2571,347,348.2,318.5,320.95,1140909,0,0,0
2015+AC0-07+AC0-22,2572,320,333,315.2,324.25,1068435,0,0,0
2015+AC0-07+AC0-23,2573,327.8,338.8,324.5,327.65,1170135,0,0,0
2015+AC0-07+AC0-24,2574,330.85,335,322,323.7,842158,0,0,0
2015+AC0-07+AC0-27,2575,324,331.7,316,319.55,892405,0,0,0
2015+AC0-07+AC0-28,2576,323,338,317.4,329.05,1304620,0,0,0
2015+AC0-07+AC0-29,2577,340,393.9,340,390.7,8141060,0,0,0
2015+AC0-07+AC0-30,2578,394.6,400.9,375.25,382.25,3859423,0,0,0
2015+AC0-07+AC0-31,2579,384.35,408.3,382.5,400.15,3329934,0,0,0
2015+AC0-08+AC0-03,2580,418.95,435.45,405.45,408.75,4512318,0,0,0
2015+AC0-08+AC0-04,2581,412.85,421.4,402.25,415.5,2421394,0,0,0
2015+AC0-08+AC0-05,2582,416.85,416.85,406.25,410.35,1178284,0,0,0
2015+AC0-08+AC0-06,2583,409.85,424.9,406.3,412.4,2356246,0,0,0
2015+AC0-08+AC0-07,2584,414.3,420.95,398.55,402.3,1701494,0,0,0
2015+AC0-08+AC0-10,2585,403.4,413.25,385.2,391.1,1402565,0,0,0
2015+AC0-08+AC0-11,2586,393.95,395.45,371,374.1,1225020,0,0,0
2015+AC0-08+AC0-12,2587,375,375.35,354,356.3,1238987,0,0,0
2015+AC0-08+AC0-13,2588,359,377,359,371.2,1532063,0,0,0
2015+AC0-08+AC0-14,2589,380.4,404.85,376,400.65,6622970,0,0,0
2015+AC0-08+AC0-17,2590,404,404.8,378.05,379.75,2561946,0,0,0
2015+AC0-08+AC0-18,2591,383.25,393.9,372.4,375.05,1941763,0,0,0
2015+AC0-08+AC0-19,2592,376,384.4,372.75,379.8,1824589,0,0,0
2015+AC0-08+AC0-20,2593,383,397,382,389.55,3104861,0,0,0
2015+AC0-08+AC0-21,2594,377,381.75,362.1,373.1,2204193,0,0,0
2015+AC0-08+AC0-24,2595,347,358.9,298.5,301.25,2438667,0,0,0
2015+AC0-08+AC0-25,2596,316,328,283.3,324.25,3350318,0,0,0
2015+AC0-08+AC0-26,2597,321.5,334.8,305,325.15,2012928,0,0,0
2015+AC0-08+AC0-27,2598,334.9,346,332.3,339.35,1312246,0,0,0
2015+AC0-08+AC0-28,2599,340.95,349.1,334.6,337.6,1764540,0,0,0
2015+AC0-08+AC0-31,2600,332.7,342,327.6,338.05,961883,0,0,0
2015+AC0-09+AC0-01,2601,345,348,321.8,324.7,2295445,0,0,0
2015+AC0-09+AC0-02,2602,330,336.25,314.05,317.4,1654547,0,0,0
2015+AC0-09+AC0-03,2603,323,331.9,321.25,325.85,1507998,0,0,0
2015+AC0-09+AC0-04,2604,323.9,323.9,304.25,312.2,1141871,0,0,0
2015+AC0-09+AC0-07,2605,314.1,315.65,295,301.35,1249332,0,0,0
2015+AC0-09+AC0-08,2606,305,315,296,312.75,1581765,0,0,0
2015+AC0-09+AC0-09,2607,321,322.7,313.3,316.5,940827,0,0,0
2015+AC0-09+AC0-10,2608,308,313.95,301.65,311.45,1184757,0,0,0
2015+AC0-09+AC0-11,2609,320,333.95,320,328.25,2427217,0,0,0
2015+AC0-09+AC0-14,2610,329,334.6,325.25,330.45,803634,0,0,0
2015+AC0-09+AC0-15,2611,332.5,351.25,332.5,337.25,3232011,0,0,0
2015+AC0-09+AC0-16,2612,340,341.7,325.55,331.4,1323046,0,0,0
2015+AC0-09+AC0-18,2613,338.25,343.9,334.5,337.4,928994,0,0,0
2015+AC0-09+AC0-21,2614,335,344,334.55,341.1,766467,0,0,0
2015+AC0-09+AC0-22,2615,343.3,349.8,322.95,326.7,1532356,0,0,0
2015+AC0-09+AC0-23,2616,323.95,333.45,322.35,331.35,1133354,0,0,0
2015+AC0-09+AC0-24,2617,331.65,335,326.55,331.35,690871,0,0,0
2015+AC0-09+AC0-28,2618,333,333,318.4,320.05,694143,0,0,0
2015+AC0-09+AC0-29,2619,314.8,341.4,310,329.65,1932929,0,0,0
2015+AC0-09+AC0-30,2620,332.6,337.5,322.1,324.35,1833510,0,0,0
2015+AC0-10+AC0-01,2621,327.9,330.85,316.55,321.35,1853138,0,0,0
2015+AC0-10+AC0-05,2622,323.75,335.4,322.5,329.7,1480678,0,0,0
2015+AC0-10+AC0-06,2623,331.55,341,329,334.45,2038407,0,0,0
2015+AC0-10+AC0-07,2624,334.5,337.7,329.1,332.15,950507,0,0,0
2015+AC0-10+AC0-08,2625,332.15,333.85,325,329.15,783163,0,0,0
2015+AC0-10+AC0-09,2626,332.1,335,323.7,326.4,814066,0,0,0
2015+AC0-10+AC0-12,2627,328.45,334.7,324.75,329.3,820206,0,0,0
2015+AC0-10+AC0-13,2628,333.7,374.3,333,369.75,11357869,0,0,0
2015+AC0-10+AC0-14,2629,372.4,383.75,361.75,367.05,6701653,0,0,0
2015+AC0-10+AC0-15,2630,370,374,363.1,365.6,2870267,0,0,0
2015+AC0-10+AC0-16,2631,367.95,389.5,362,384.3,4079030,0,0,0
2015+AC0-10+AC0-19,2632,392,428,392,417.8,11502758,0,0,0
2015+AC0-10+AC0-20,2633,421,424.7,383.6,395.95,7001085,0,0,0
2015+AC0-10+AC0-21,2634,398,412.9,389.4,408.5,6411362,0,0,0
2015+AC0-10+AC0-23,2635,411.5,416.5,404.5,411.5,2984341,0,0,0
2015+AC0-10+AC0-26,2636,410.6,412.05,396.2,398.45,1905419,0,0,0
2015+AC0-10+AC0-27,2637,400.6,413,398.55,403.8,3911281,0,0,0
2015+AC0-10+AC0-28,2638,408,414.9,404,408.15,3032133,0,0,0
2015+AC0-10+AC0-29,2639,392.7,410.8,388.95,400.25,3897004,0,0,0
2015+AC0-10+AC0-30,2640,405,447.4,402,437.45,9866500,0,0,0
2015+AC0-11+AC0-02,2641,461.25,483.6,446,450.75,12808806,0,0,0
2015+AC0-11+AC0-03,2642,455.5,462.55,446.1,453.15,5316168,0,0,0
2015+AC0-11+AC0-04,2643,456.3,470.8,451,460.3,4836656,0,0,0
2015+AC0-11+AC0-05,2644,461,463.45,438,441.15,2455645,0,0,0
2015+AC0-11+AC0-06,2645,440.1,447.3,408.65,416.65,4107121,0,0,0
2015+AC0-11+AC0-09,2646,390.05,445.65,390.05,440.65,7213135,0,0,0
2015+AC0-11+AC0-10,2647,445.1,455,418.3,421.8,8087419,0,0,0
2015+AC0-11+AC0-11,2648,426,433.8,423.5,430.85,1166326,0,0,0
2015+AC0-11+AC0-13,2649,426,442.95,425,435.4,4490398,0,0,0
2015+AC0-11+AC0-16,2650,433.8,438,423.2,427.35,2246511,0,0,0
2015+AC0-11+AC0-17,2651,431.2,433.1,421.1,428.75,3008057,0,0,0
2015+AC0-11+AC0-18,2652,413,427.95,409.15,415.2,5355587,0,0,0
2015+AC0-11+AC0-19,2653,420,452,419.6,449.25,8279963,0,0,0
2015+AC0-11+AC0-20,2654,450.05,475.8,437.55,458.35,11280471,0,0,0
2015+AC0-11+AC0-23,2655,459.7,474.8,453.45,467.35,6520920,0,0,0
2015+AC0-11+AC0-24,2656,467,481.6,460.6,473.4,6499836,0,0,0
2015+AC0-11+AC0-26,2657,477.7,509.75,471.3,506.25,9648011,0,0,0
2015+AC0-11+AC0-27,2658,508,518.7,501.75,505.1,6998608,0,0,0
2015+AC0-11+AC0-30,2659,502.95,519.4,500.3,514.8,4021392,0,0,0
2015+AC0-12+AC0-01,2660,517.4,524.1,510,512.45,3773460,0,0,0
2015+AC0-12+AC0-02,2661,515,578.55,506.4,562.7,16361946,0,0,0
2015+AC0-12+AC0-03,2662,560,588,558.1,568.9,9480000,0,0,0
2015+AC0-12+AC0-04,2663,567.9,579,551.55,555.85,5925324,0,0,0
2015+AC0-12+AC0-07,2664,561.4,572,550.5,558.15,3806724,0,0,0
2015+AC0-12+AC0-08,2665,566.5,592,566.5,573.05,9902242,0,0,0
2015+AC0-12+AC0-09,2666,579,586.4,553.4,560.4,5747898,0,0,0
2015+AC0-12+AC0-10,2667,571.9,575.85,548.4,572.2,5685038,0,0,0
2015+AC0-12+AC0-11,2668,573.8,576,553.7,562.65,3649171,0,0,0
2015+AC0-12+AC0-14,2669,559,573.55,552,570.2,5011268,0,0,0
2015+AC0-12+AC0-15,2670,575.75,602.5,573.3,598.5,8752432,0,0,0
2015+AC0-12+AC0-16,2671,605,613.95,593.6,598.95,5825496,0,0,0
2015+AC0-12+AC0-17,2672,606.5,619.8,602,614.35,5143848,0,0,0
2015+AC0-12+AC0-18,2673,615,626.9,608,619,6347105,0,0,0
2015+AC0-12+AC0-21,2674,618.5,628.8,615.7,622.7,3566558,0,0,0
2015+AC0-12+AC0-22,2675,625.6,635.9,622,630.5,4319196,0,0,0
2015+AC0-12+AC0-23,2676,634.7,637.9,617.5,624.8,3245069,0,0,0
2015+AC0-12+AC0-24,2677,626,628.45,607.05,609.45,2193358,0,0,0
2015+AC0-12+AC0-28,2678,613.5,642,602.1,638,5469511,0,0,0
2015+AC0-12+AC0-29,2679,641.3,653,639.15,647.6,5305189,0,0,0
2015+AC0-12+AC0-30,2680,650.5,663.7,645.35,658,3482960,0,0,0
2015+AC0-12+AC0-31,2681,666,709.7,666,702.85,12019144,0,0,0
2016+AC0-01+AC0-01,2682,712.7,778,712.5,760.75,20385278,0,0,0
2016+AC0-01+AC0-04,2683,751.7,773.7,725.5,732.95,10198949,0,0,0
2016+AC0-01+AC0-05,2684,741.9,751.95,728.8,738.8,5209606,0,0,0
2016+AC0-01+AC0-06,2685,743.8,758,732.1,744,5740245,0,0,0
2016+AC0-01+AC0-07,2686,740,756.3,724.35,742.6,9021704,0,0,0
2016+AC0-01+AC0-08,2687,754,760,743,746.6,4560874,0,0,0
2016+AC0-01+AC0-11,2688,745,759.45,738.05,749.15,4013155,0,0,0
2016+AC0-01+AC0-12,2689,759.95,783.6,757,773.2,8802610,0,0,0
2016+AC0-01+AC0-13,2690,785.7,796.4,739.25,775.8,10915818,0,0,0
2016+AC0-01+AC0-14,2691,767,772.2,747.05,753.2,5112482,0,0,0
2016+AC0-01+AC0-15,2692,763.45,768.2,696.45,707.9,5157322,0,0,0
2016+AC0-01+AC0-18,2693,705,715,608.3,635.5,6660779,0,0,0
2016+AC0-01+AC0-19,2694,642,677.9,615,671.1,10473685,0,0,0
2016+AC0-01+AC0-20,2695,660,664,626.2,650.85,7474170,0,0,0
2016+AC0-01+AC0-21,2696,671,675,648.5,658.85,5305671,0,0,0
2016+AC0-01+AC0-22,2697,665.25,667,565.6,617.2,18488435,0,0,0
2016+AC0-01+AC0-25,2698,627,634,601,625.25,9993289,0,0,0
2016+AC0-01+AC0-27,2699,630.25,652.75,626.75,645.5,6195860,0,0,0
2016+AC0-01+AC0-28,2700,648.7,657.7,618.75,625,7735891,0,0,0
2016+AC0-01+AC0-29,2701,624.9,624.9,589,602.6,6880996,0,0,0
2016+AC0-02+AC0-01,2702,635,639,602.7,605.95,5595962,0,0,0
2016+AC0-02+AC0-02,2703,611.1,619.3,595.75,601.45,4924956,0,0,0
2016+AC0-02+AC0-03,2704,597,612,555.05,560.7,7642278,0,0,0
2016+AC0-02+AC0-04,2705,558.9,564.8,514,528.95,8566817,0,0,0
2016+AC0-02+AC0-05,2706,530.5,579.75,515.6,569.5,10568921,0,0,0
2016+AC0-02+AC0-08,2707,614,618,586.9,594,11622234,0,0,0
2016+AC0-02+AC0-09,2708,581.2,591.6,571,576.9,4829965,0,0,0
2016+AC0-02+AC0-10,2709,581.1,599.9,576,586.95,6196106,0,0,0
2016+AC0-02+AC0-11,2710,587,590,516.1,524.45,7807729,0,0,0
2016+AC0-02+AC0-12,2711,524,553.45,489.25,543.95,11622015,0,0,0
2016+AC0-02+AC0-15,2712,559,575.8,547.7,566.2,5894194,0,0,0
2016+AC0-02+AC0-16,2713,571.8,572.1,532.1,534.25,4911200,0,0,0
2016+AC0-02+AC0-17,2714,535,553.4,517.6,549.35,6251231,0,0,0
2016+AC0-02+AC0-18,2715,560,563.75,534,542.9,4395819,0,0,0
2016+AC0-02+AC0-19,2716,557,567,550.6,557.45,4684988,0,0,0
2016+AC0-02+AC0-22,2717,558.7,558.95,543.85,551.3,2486783,0,0,0
2016+AC0-02+AC0-23,2718,547,564.9,541.4,549.65,4607209,0,0,0
2016+AC0-02+AC0-24,2719,548.7,558.8,521,524.9,4500880,0,0,0
2016+AC0-02+AC0-25,2720,526,528.85,501.5,504.7,5344177,0,0,0
2016+AC0-02+AC0-26,2721,513.7,516.45,490.35,505.4,6916776,0,0,0
2016+AC0-02+AC0-29,2722,502.4,508.5,477.7,491.5,6705401,0,0,0
2016+AC0-03+AC0-01,2723,479,513.35,476.1,510.1,6092997,0,0,0
2016+AC0-03+AC0-02,2724,520,530.5,509.75,513.85,6207520,0,0,0
2016+AC0-03+AC0-03,2725,519.15,521.4,509.15,517.25,3672259,0,0,0
2016+AC0-03+AC0-04,2726,520,544.8,511.65,534.35,5698688,0,0,0
2016+AC0-03+AC0-08,2727,531,536.5,520.5,526.65,3245832,0,0,0
2016+AC0-03+AC0-09,2728,526.8,543.4,520.6,540.05,3772380,0,0,0
2016+AC0-03+AC0-10,2729,549.5,554.9,532.65,536.2,3855381,0,0,0
2016+AC0-03+AC0-11,2730,537,545.8,532,538.05,2980300,0,0,0
2016+AC0-03+AC0-14,2731,541.5,544.05,523.55,526.2,2696222,0,0,0
2016+AC0-03+AC0-15,2732,526.75,536,525,530.8,2826433,0,0,0
2016+AC0-03+AC0-16,2733,530,535.2,517.25,528.55,2373055,0,0,0
2016+AC0-03+AC0-17,2734,533,533.4,520.15,522.8,1869034,0,0,0
2016+AC0-03+AC0-18,2735,520,524.8,514.4,522.6,1994568,0,0,0
2016+AC0-03+AC0-21,2736,522.75,549,522.75,546.45,3985778,0,0,0
2016+AC0-03+AC0-22,2737,547.6,555,529.55,540.3,3748971,0,0,0
2016+AC0-03+AC0-23,2738,534,561.3,533.5,554.15,6202867,0,0,0
2016+AC0-03+AC0-28,2739,555.65,566,541.2,543.95,4161466,0,0,0
2016+AC0-03+AC0-29,2740,542.8,549.4,536.25,538.5,2368339,0,0,0
2016+AC0-03+AC0-30,2741,545,548.55,539.2,542.9,1461987,0,0,0
2016+AC0-03+AC0-31,2742,546,551.35,537.1,547.3,2141285,0,0,0
2016+AC0-04+AC0-01,2743,540,569.9,538,566.5,4614809,0,0,0
2016+AC0-04+AC0-04,2744,575.35,591.7,573.25,588.4,4533450,0,0,0
