Date,Open,High,Low,Close,Volume
29-01-2013,306.4,315.3,302.4,303.8,7495500.0
30-01-2013,301.75,303.55,298.4,299.0,6384500.0
31-01-2013,299.0,299.7,294.5,297.85,4790500.0
01-02-2013,298.6,301.45,270.0,287.2,10324500.0
04-02-2013,295.15,298.2,290.8,292.4,5860000.0
05-02-2013,290.15,292.25,286.05,288.8,4340500.0
06-02-2013,290.55,291.25,285.15,287.9,3405000.0
07-02-2013,287.05,292.25,287.05,289.85,3507000.0
08-02-2013,292.0,295.7,285.5,286.6,4910000.0
11-02-2013,289.7,293.2,289.4,291.5,3516000.0
12-02-2013,295.3,300.6,292.35,299.25,4953500.0
13-02-2013,307.25,312.65,303.5,305.1,8344500.0
14-02-2013,305.4,306.5,295.1,297.2,6756000.0
15-02-2013,288.1,306.3,287.5,304.7,11583000.0
18-02-2013,305.15,308.2,302.0,306.6,5223000.0
19-02-2013,306.65,308.85,304.0,308.05,3910000.0
20-02-2013,308.35,309.75,302.25,304.8,3688500.0
21-02-2013,301.1,302.4,296.1,298.1,7313000.0
22-02-2013,296.1,297.2,291.0,293.95,5757000.0
25-02-2013,296.95,301.35,295.35,299.6,5582000.0
26-02-2013,295.1,296.4,286.35,289.7,7762500.0
27-02-2013,291.55,291.55,281.75,286.6,6461500.0
28-02-2013,293.45,293.7,280.8,286.85,8831000.0
01-03-2013,291.25,294.7,283.0,289.3,6923000.0
04-03-2013,289.0,293.0,286.1,290.15,5712500.0
05-03-2013,289.65,303.85,289.45,302.15,8299000.0
06-03-2013,303.5,312.45,303.5,310.95,7383000.0
07-03-2013,310.0,310.0,304.0,307.8,5624000.0
08-03-2013,306.1,309.1,302.6,305.95,5228500.0
11-03-2013,306.15,308.5,301.6,303.05,4028000.0
12-03-2013,307.7,309.4,303.0,305.95,5651000.0
13-03-2013,306.9,307.0,298.3,302.0,6080500.0
14-03-2013,299.9,304.5,293.5,302.85,8782500.0
15-03-2013,301.7,302.4,291.55,292.8,7112500.0
18-03-2013,290.0,291.4,286.25,288.05,4482000.0
19-03-2013,289.15,291.15,279.5,282.8,6750500.0
20-03-2013,282.2,287.5,277.35,286.85,5839000.0
21-03-2013,285.0,286.15,270.35,273.95,11042000.0
22-03-2013,275.95,279.0,265.95,271.0,8565000.0
25-03-2013,274.05,275.9,268.95,270.65,7028000.0
26-03-2013,271.45,277.8,266.7,275.5,8080500.0
28-03-2013,272.75,272.8,267.05,269.1,6185500.0
01-04-2013,270.0,270.0,263.4,266.85,4254500.0
02-04-2013,264.1,270.0,259.85,268.5,8942000.0
03-04-2013,267.45,268.0,257.2,258.65,6727500.0
04-04-2013,257.5,264.7,255.75,259.25,7143000.0
05-04-2013,260.1,262.75,253.1,256.8,5865000.0
08-04-2013,258.4,262.0,254.5,258.05,3604500.0
09-04-2013,260.35,266.15,260.35,263.2,6849500.0
10-04-2013,265.65,269.5,258.25,268.45,6484500.0
11-04-2013,279.35,281.85,275.9,278.3,8673500.0
12-04-2013,274.3,281.5,273.05,276.35,5436000.0
15-04-2013,272.0,273.6,264.7,269.8,5591500.0
16-04-2013,266.65,273.4,263.45,272.05,6039500.0
17-04-2013,275.4,275.5,269.5,272.25,6885000.0
18-04-2013,270.5,284.1,268.05,282.25,11622500.0
22-04-2013,283.65,287.4,281.55,284.65,5839000.0
23-04-2013,283.7,284.45,277.3,281.75,6341500.0
25-04-2013,285.6,294.9,285.05,293.45,8093000.0
26-04-2013,294.9,300.2,291.75,298.0,4935500.0
29-04-2013,296.9,300.8,293.8,298.1,3209000.0
30-04-2013,299.45,302.0,291.4,300.35,5863000.0
02-05-2013,295.1,301.7,292.55,297.35,6203500.0
03-05-2013,294.5,295.1,285.5,286.35,6776000.0
06-05-2013,287.3,293.95,284.0,291.1,5289500.0
07-05-2013,292.25,301.4,292.25,299.25,5039000.0
08-05-2013,300.15,306.2,299.55,301.2,5502000.0
09-05-2013,302.1,304.0,295.4,300.0,4788000.0
10-05-2013,301.25,309.9,299.7,309.05,6252500.0
11-05-2013,307.35,308.85,306.75,308.35,440000.0
13-05-2013,307.0,310.0,297.3,298.55,4806500.0
14-05-2013,298.25,304.3,295.85,300.65,6046000.0
15-05-2013,302.4,313.35,302.4,308.95,7393000.0
16-05-2013,308.95,310.0,302.5,303.7,4482500.0
17-05-2013,300.8,308.55,300.2,304.9,4101500.0
20-05-2013,306.0,317.2,301.25,303.3,8673000.0
21-05-2013,304.2,304.7,293.2,294.25,6606000.0
22-05-2013,297.5,298.8,290.0,292.4,5919500.0
23-05-2013,289.6,293.75,285.6,291.55,6986500.0
24-05-2013,294.15,296.45,283.65,288.95,6935500.0
27-05-2013,287.85,296.1,285.3,294.7,6056000.0
28-05-2013,293.7,298.8,290.55,295.35,6822000.0
29-05-2013,296.9,305.0,295.45,303.55,12231500.0
30-05-2013,315.5,319.2,310.85,317.35,11680000.0
31-05-2013,318.05,321.35,314.3,315.4,8481000.0
03-06-2013,311.05,317.2,308.6,315.0,6145500.0
04-06-2013,310.9,318.65,304.75,307.45,9043500.0
05-06-2013,305.0,311.95,304.55,309.2,4887500.0
06-06-2013,306.4,311.5,305.85,308.7,5760000.0
07-06-2013,306.65,311.75,299.55,303.2,6896000.0
10-06-2013,303.2,305.25,294.1,298.05,6445000.0
11-06-2013,297.95,298.75,290.7,294.75,6926000.0
12-06-2013,292.8,297.45,290.9,294.2,5192000.0
13-06-2013,290.05,290.9,281.25,283.5,6085000.0
14-06-2013,288.85,298.6,288.15,296.9,6195000.0
17-06-2013,296.9,300.75,289.15,299.75,7290500.0
18-06-2013,297.7,299.65,293.3,297.45,6733500.0
19-06-2013,295.6,296.25,291.35,292.45,4954500.0
20-06-2013,286.95,292.0,283.75,288.15,7939500.0
21-06-2013,283.7,289.0,282.4,286.7,5563500.0
24-06-2013,284.15,287.05,279.6,283.4,7240500.0
25-06-2013,282.45,284.15,271.4,280.6,10019000.0
26-06-2013,280.6,282.0,269.45,272.85,8672500.0
27-06-2013,275.45,276.95,262.9,268.85,9581500.0
28-06-2013,276.95,283.7,276.95,282.7,5036500.0
01-07-2013,279.7,291.6,278.55,290.05,5174500.0
02-07-2013,287.65,289.4,283.0,286.85,4371500.0
03-07-2013,282.8,289.75,278.5,285.2,7061500.0
04-07-2013,287.15,294.15,283.05,292.9,6513000.0
05-07-2013,294.85,298.6,293.55,296.2,5773500.0
08-07-2013,291.5,291.5,283.0,288.65,6207500.0
09-07-2013,289.4,290.75,284.8,289.2,4747000.0
10-07-2013,287.35,288.75,280.9,283.5,6885000.0
11-07-2013,288.0,292.0,283.9,285.7,4921500.0
12-07-2013,286.0,294.5,285.4,292.85,5969000.0
15-07-2013,290.5,292.35,286.4,288.85,4398000.0
16-07-2013,283.5,292.25,282.0,291.5,6551500.0
17-07-2013,291.85,291.85,282.7,285.8,5075000.0
18-07-2013,285.9,288.5,280.8,287.9,5003500.0
19-07-2013,288.65,298.35,288.65,295.15,7279000.0
22-07-2013,295.0,301.2,293.7,298.3,7031000.0
23-07-2013,298.6,302.1,294.7,299.1,6795000.0
24-07-2013,297.25,301.05,294.9,297.8,8049000.0
25-07-2013,297.6,303.45,294.9,300.0,8490000.0
26-07-2013,300.5,301.2,286.8,290.2,6581500.0
29-07-2013,289.7,297.4,289.7,295.7,3656000.0
30-07-2013,296.5,299.1,284.75,286.5,7056500.0
31-07-2013,285.1,294.0,279.5,292.3,6751000.0
01-08-2013,288.0,294.9,285.5,290.75,5161500.0
02-08-2013,289.9,293.5,283.65,291.9,5787500.0
05-08-2013,292.0,307.0,281.6,286.2,6788500.0
06-08-2013,286.2,290.35,281.8,289.05,6495500.0
07-08-2013,285.25,288.45,273.65,279.65,21290500.0
08-08-2013,286.5,294.75,277.35,280.9,12807000.0
12-08-2013,284.1,286.5,279.65,282.7,5168000.0
13-08-2013,279.95,294.7,277.45,292.7,8275000.0
14-08-2013,297.9,324.3,297.9,319.65,18866500.0
16-08-2013,317.5,323.4,311.2,313.6,14482500.0
19-08-2013,309.15,309.85,298.2,303.1,8940500.0
20-08-2013,299.45,299.7,287.25,289.1,9970500.0
21-08-2013,291.25,295.6,279.55,284.55,9092000.0
22-08-2013,286.0,296.35,285.2,293.75,8472500.0
23-08-2013,295.2,305.2,295.2,301.05,8461000.0
26-08-2013,302.05,304.65,293.65,298.2,6581000.0
27-08-2013,295.05,295.4,287.5,290.5,7421000.0
28-08-2013,289.25,300.1,286.55,298.65,11061500.0
29-08-2013,299.5,308.8,295.55,305.4,8692500.0
30-08-2013,309.25,310.4,296.0,301.35,6719000.0
02-09-2013,297.85,304.45,294.0,302.6,6824500.0
03-09-2013,303.05,313.75,297.6,299.15,10094000.0
04-09-2013,303.25,315.7,302.0,313.4,8369500.0
05-09-2013,318.25,325.5,316.7,318.95,7487500.0
06-09-2013,318.9,322.3,313.45,319.85,5492000.0
10-09-2013,323.05,352.0,323.05,349.5,13338500.0
11-09-2013,348.9,349.8,336.65,342.85,11102500.0
12-09-2013,343.25,343.3,330.3,334.1,7744000.0
13-09-2013,331.9,339.25,331.4,335.5,5925000.0
16-09-2013,339.75,341.85,326.4,332.35,6674000.0
17-09-2013,331.0,338.7,330.3,337.0,4151000.0
18-09-2013,340.2,341.95,334.55,338.75,4936000.0
19-09-2013,345.0,353.0,342.65,350.0,8183500.0
20-09-2013,346.1,355.2,331.95,340.1,10581500.0
23-09-2013,336.95,341.95,331.3,334.5,6076500.0
24-09-2013,335.8,342.2,334.9,337.4,7325500.0
25-09-2013,339.9,347.7,339.9,344.45,9618000.0
26-09-2013,344.0,347.25,340.85,343.6,6517000.0
27-09-2013,344.75,349.4,341.1,343.25,3486000.0
30-09-2013,341.0,342.7,333.15,335.9,4092000.0
01-10-2013,335.9,343.2,333.7,339.6,4204500.0
03-10-2013,339.9,351.0,337.0,349.35,6750500.0
04-10-2013,347.45,366.4,347.45,353.05,12082500.0
07-10-2013,354.15,355.55,346.4,351.15,5724000.0
08-10-2013,354.5,362.25,352.85,353.6,6072500.0
09-10-2013,352.05,358.9,352.05,357.25,4964000.0
10-10-2013,357.45,375.55,354.55,373.65,11224000.0
11-10-2013,376.45,390.0,370.25,385.95,14607000.0
14-10-2013,387.3,394.95,386.5,393.25,7818000.0
15-10-2013,394.75,395.0,384.55,391.1,7414500.0
17-10-2013,387.0,387.0,372.6,375.55,7777000.0
18-10-2013,378.15,383.75,376.55,380.9,5230000.0
21-10-2013,380.5,392.4,379.8,381.85,5653000.0
22-10-2013,383.5,386.65,377.7,381.75,3951500.0
23-10-2013,382.5,383.3,369.3,376.15,6318500.0
24-10-2013,377.6,385.75,375.35,379.75,6277500.0
25-10-2013,378.75,379.95,373.25,376.75,4001500.0
28-10-2013,378.5,382.2,375.0,377.45,5387000.0
29-10-2013,378.05,384.5,375.2,382.1,6889500.0
30-10-2013,382.0,384.8,377.5,379.75,5886000.0
31-10-2013,379.9,386.5,379.3,381.45,6469500.0
01-11-2013,387.55,391.9,386.1,388.2,3866000.0
03-11-2013,389.2,396.0,389.0,394.6,2776500.0
05-11-2013,392.05,403.7,390.55,397.85,8389000.0
06-11-2013,398.0,403.2,392.4,394.15,6101000.0
07-11-2013,394.6,397.35,380.0,383.4,7344000.0
08-11-2013,380.15,393.9,374.0,388.8,14652500.0
11-11-2013,378.8,388.3,375.6,379.3,13814500.0
12-11-2013,379.75,379.75,361.05,363.1,8167500.0
13-11-2013,364.65,372.15,364.6,368.45,5894000.0
14-11-2013,373.0,389.55,373.0,388.35,9739000.0
18-11-2013,391.1,395.55,382.8,393.0,8553000.0
19-11-2013,392.3,396.95,388.6,392.3,5803000.0
20-11-2013,388.45,393.3,384.95,386.55,4680500.0
21-11-2013,384.0,387.25,382.1,383.4,4800500.0
22-11-2013,383.95,384.95,371.6,374.0,5782500.0
25-11-2013,377.5,387.35,377.5,386.4,5480500.0
26-11-2013,387.25,391.25,379.3,389.95,7609500.0
27-11-2013,392.7,400.4,392.6,399.7,8529000.0
28-11-2013,405.15,405.2,394.6,397.35,8264000.0
29-11-2013,402.3,405.45,399.4,402.85,4409000.0
02-12-2013,403.25,407.35,399.65,403.45,5646000.0
03-12-2013,406.0,407.2,398.1,402.8,8576500.0
04-12-2013,401.1,403.95,394.0,396.0,5999000.0
05-12-2013,400.7,403.9,391.7,393.75,5433000.0
06-12-2013,391.25,397.5,388.45,394.15,4570000.0
09-12-2013,399.55,402.6,392.1,395.85,4750500.0
10-12-2013,394.3,398.8,391.55,393.2,5281500.0
11-12-2013,387.9,390.0,378.7,380.6,6761000.0
12-12-2013,373.9,376.0,361.55,362.9,11370500.0
13-12-2013,366.5,373.3,366.5,371.8,8743000.0
16-12-2013,371.1,372.4,367.2,369.2,4075000.0
17-12-2013,372.85,376.2,366.45,368.45,4502000.0
18-12-2013,368.9,372.75,364.3,370.5,6876500.0
19-12-2013,373.1,374.25,365.05,370.35,7381500.0
20-12-2013,369.65,377.15,368.6,374.8,6367500.0
23-12-2013,374.65,378.8,373.85,376.2,5152000.0
24-12-2013,375.8,377.15,371.95,372.85,4943000.0
26-12-2013,372.65,376.45,368.2,370.15,6500000.0
27-12-2013,374.0,377.9,372.35,374.95,2977500.0
30-12-2013,376.1,381.4,375.5,377.65,3836500.0
31-12-2013,378.0,380.9,377.2,378.7,2793000.0
01-01-2014,378.2,381.2,377.2,378.05,1650000.0
02-01-2014,376.95,378.95,371.4,374.15,3738500.0
03-01-2014,369.5,371.0,363.05,365.7,4526500.0
06-01-2014,370.55,372.45,366.35,368.55,4255500.0
07-01-2014,368.0,371.7,365.55,367.3,3608000.0
08-01-2014,369.2,372.75,366.65,371.3,3125000.0
09-01-2014,373.3,373.6,365.85,368.8,2610000.0
10-01-2014,370.0,371.4,366.4,367.55,2526500.0
13-01-2014,373.25,379.65,371.9,377.1,4625000.0
14-01-2014,376.55,376.55,369.05,372.6,3560500.0
15-01-2014,373.8,378.8,373.3,378.2,3204000.0
16-01-2014,379.15,379.4,368.3,371.2,3890500.0
17-01-2014,369.45,374.7,367.35,369.85,3626000.0
20-01-2014,373.75,376.95,370.6,375.75,3063500.0
21-01-2014,375.6,387.8,373.1,385.2,6494500.0
22-01-2014,380.95,387.75,380.05,385.9,4771500.0
23-01-2014,386.1,389.5,381.1,384.25,3704500.0
24-01-2014,380.05,381.8,369.6,371.05,4659500.0
27-01-2014,363.7,363.85,346.4,349.1,8779500.0
28-01-2014,348.7,359.9,347.0,356.45,6781500.0
29-01-2014,360.55,362.5,349.8,351.5,4912000.0
30-01-2014,349.95,363.6,347.65,359.35,6932500.0
31-01-2014,358.9,358.9,348.65,351.35,7393000.0
03-02-2014,348.7,351.7,337.6,338.75,5522500.0
04-02-2014,334.7,348.65,334.55,347.85,7768500.0
05-02-2014,345.5,360.0,341.75,357.1,8824500.0
06-02-2014,357.0,361.9,350.2,358.1,7437000.0
07-02-2014,360.5,364.85,357.55,361.95,5660000.0
10-02-2014,364.75,367.9,360.9,365.15,7089500.0
11-02-2014,383.0,384.8,371.15,375.2,13322500.0
12-02-2014,377.85,383.4,376.25,377.65,6888500.0
13-02-2014,381.4,384.7,376.5,377.6,7996000.0
14-02-2014,382.7,390.45,381.25,389.3,9387000.0
17-02-2014,394.05,396.0,384.75,387.7,9205500.0
18-02-2014,387.1,395.6,386.0,392.75,5887000.0
19-02-2014,393.5,393.8,388.7,392.65,4470500.0
20-02-2014,391.95,395.5,390.1,392.35,5190500.0
21-02-2014,395.75,398.4,393.7,397.15,6756500.0
24-02-2014,398.55,401.45,394.8,397.5,7953500.0
25-02-2014,398.85,399.8,394.0,398.85,6159500.0
26-02-2014,397.5,402.65,396.25,401.15,8436000.0
28-02-2014,414.1,419.4,407.0,418.2,8886500.0
03-03-2014,415.55,416.0,409.55,411.65,4815000.0
04-03-2014,412.1,422.8,408.25,415.85,6357500.0
05-03-2014,416.15,418.4,409.7,412.55,4370500.0
06-03-2014,413.4,414.8,407.1,411.45,6641000.0
07-03-2014,410.0,418.45,407.7,411.5,7784000.0
10-03-2014,405.25,408.9,396.2,398.55,6519000.0
11-03-2014,398.2,407.0,396.75,400.5,7244500.0
12-03-2014,398.9,399.45,390.0,391.25,4387500.0
13-03-2014,391.2,398.75,387.35,390.1,4840500.0
14-03-2014,386.2,396.45,385.5,395.4,3889500.0
18-03-2014,397.2,399.45,382.6,383.45,5951500.0
19-03-2014,387.65,389.9,381.7,386.7,5000500.0
20-03-2014,384.0,386.95,380.75,381.65,3503000.0
21-03-2014,383.7,391.45,383.35,390.4,6367500.0
22-03-2014,389.4,391.2,388.25,389.95,519000.0
24-03-2014,391.3,395.3,390.2,391.95,5366500.0
25-03-2014,392.25,393.95,387.25,391.1,5580000.0
26-03-2014,395.2,403.5,394.55,401.9,8919000.0
27-03-2014,402.95,404.85,393.9,397.15,6377000.0
28-03-2014,401.9,405.3,398.25,399.6,4185000.0
31-03-2014,401.3,407.2,399.45,401.4,5429000.0
01-04-2014,406.75,407.9,402.05,406.15,6187500.0
02-04-2014,408.5,417.2,406.9,415.65,7114500.0
03-04-2014,416.1,419.95,409.3,412.95,4901000.0
04-04-2014,414.25,414.85,406.8,408.15,2555000.0
07-04-2014,407.6,412.6,404.1,406.7,3939500.0
09-04-2014,408.75,425.25,408.75,423.9,7226500.0
10-04-2014,425.0,437.35,425.0,432.2,7232500.0
11-04-2014,430.0,439.5,424.65,426.0,6203500.0
15-04-2014,428.5,430.9,411.15,414.0,6215500.0
16-04-2014,412.7,420.65,411.35,413.0,4616000.0
17-04-2014,417.75,431.4,417.05,429.9,7342500.0
21-04-2014,426.5,435.2,425.05,433.0,6266000.0
22-04-2014,432.35,435.85,427.35,429.6,5661500.0
23-04-2014,431.2,434.45,422.2,424.35,7273500.0
25-04-2014,430.8,434.15,426.45,427.4,3674500.0
28-04-2014,426.1,426.7,420.1,421.15,3155000.0
29-04-2014,422.2,422.5,411.95,413.05,3050000.0
30-04-2014,417.3,422.25,407.4,417.3,5281500.0
02-05-2014,419.85,422.8,413.75,417.1,2682000.0
05-05-2014,413.7,418.8,411.3,416.65,2822000.0
06-05-2014,417.05,423.7,417.05,421.1,2990000.0
07-05-2014,421.7,423.7,418.15,419.0,2161500.0
08-05-2014,421.25,425.4,420.7,424.6,2835000.0
09-05-2014,424.85,431.95,421.1,429.9,4679000.0
12-05-2014,428.8,448.2,428.75,446.35,6354000.0
13-05-2014,448.5,456.95,441.5,443.35,4813000.0
14-05-2014,440.6,448.0,436.0,445.0,4357000.0
15-05-2014,444.45,450.75,439.15,441.6,4540500.0
16-05-2014,450.2,468.1,445.5,452.7,7153000.0
19-05-2014,455.2,460.35,445.1,446.8,5296500.0
20-05-2014,450.05,453.9,439.0,442.35,5544500.0
21-05-2014,445.65,447.1,436.1,439.35,4517000.0
22-05-2014,441.1,443.2,430.6,432.9,4628500.0
23-05-2014,430.95,442.35,426.65,433.25,7322000.0
26-05-2014,440.55,455.4,438.55,444.7,13664500.0
27-05-2014,446.3,452.0,434.6,437.45,7287000.0
28-05-2014,436.25,436.75,424.0,430.05,8725500.0
29-05-2014,428.5,432.55,421.65,424.3,6930000.0
30-05-2014,414.75,424.7,409.9,417.8,9129500.0
02-06-2014,417.15,425.0,412.65,423.75,4140500.0
03-06-2014,419.7,425.75,418.5,421.95,5727500.0
04-06-2014,425.35,430.8,422.55,423.55,4711500.0
05-06-2014,422.5,438.65,418.2,436.0,11706000.0
06-06-2014,440.0,442.7,430.1,439.9,9115500.0
09-06-2014,444.0,454.8,440.9,450.95,8864000.0
10-06-2014,451.0,455.8,443.1,454.0,7901000.0
11-06-2014,447.0,453.7,438.35,446.35,8606000.0
12-06-2014,445.2,452.5,442.9,449.9,5043000.0
13-06-2014,443.0,451.25,435.0,438.4,6129000.0
16-06-2014,437.05,439.2,430.65,432.6,3776000.0
17-06-2014,436.9,444.5,429.35,442.2,5405500.0
18-06-2014,445.55,445.7,431.2,433.95,4576000.0
19-06-2014,439.7,444.3,435.7,438.55,9687500.0
20-06-2014,442.0,442.2,433.5,438.15,3943000.0
23-06-2014,436.9,443.2,432.6,435.7,5161500.0
24-06-2014,433.2,447.35,433.2,443.6,7974500.0
25-06-2014,442.5,449.3,439.75,444.1,8392000.0
26-06-2014,443.4,448.8,437.0,438.25,5881000.0
27-06-2014,440.25,442.3,431.7,433.8,4194500.0
30-06-2014,435.2,438.0,431.3,433.0,2413000.0
01-07-2014,434.3,455.0,434.3,453.2,10480500.0
02-07-2014,452.4,460.4,446.5,456.25,9341500.0
03-07-2014,457.25,472.4,456.5,469.25,12162500.0
04-07-2014,469.0,473.7,465.6,468.5,6605500.0
07-07-2014,471.9,479.45,471.0,477.65,4996500.0
08-07-2014,477.5,483.55,463.65,467.7,8199000.0
09-07-2014,467.25,468.85,455.1,459.4,5323500.0
10-07-2014,463.0,477.5,451.0,453.5,7814000.0
11-07-2014,456.75,462.8,444.25,447.65,4462500.0
14-07-2014,447.3,460.4,444.55,458.2,4479000.0
15-07-2014,460.05,465.7,457.6,463.3,4042500.0
16-07-2014,465.95,472.0,462.25,471.1,4062000.0
17-07-2014,467.5,477.9,465.5,475.6,4533500.0
18-07-2014,472.3,477.85,466.5,475.15,4885500.0
21-07-2014,476.0,478.8,469.3,475.1,2526500.0
22-07-2014,474.1,487.65,472.0,486.5,6601000.0
23-07-2014,486.0,487.55,476.55,484.7,4553000.0
24-07-2014,483.15,486.8,477.1,484.85,4137000.0
25-07-2014,484.75,484.75,457.65,461.2,6270000.0
28-07-2014,457.35,469.7,450.7,452.95,8546000.0
30-07-2014,453.45,455.0,442.5,451.95,6205500.0
31-07-2014,451.3,454.55,444.25,446.5,5642000.0
01-08-2014,447.25,457.35,440.65,442.4,6365000.0
04-08-2014,445.15,451.25,443.55,449.85,3820000.0
05-08-2014,452.3,459.95,446.8,458.6,4845000.0
06-08-2014,455.9,456.45,447.0,448.65,4570000.0
07-08-2014,449.5,451.9,442.5,444.8,3980000.0
08-08-2014,439.85,440.0,432.8,435.75,4117500.0
11-08-2014,439.9,451.0,439.0,449.45,7782000.0
12-08-2014,483.0,489.0,470.55,476.35,16362500.0
13-08-2014,480.5,481.3,467.9,475.05,6649000.0
14-08-2014,477.6,486.7,475.15,485.4,7766000.0
18-08-2014,490.55,505.4,489.55,503.95,9980000.0
19-08-2014,508.2,520.25,505.25,518.65,10183500.0
20-08-2014,518.95,521.6,512.2,514.0,5828500.0
21-08-2014,515.5,518.85,507.75,514.15,4722000.0
22-08-2014,516.65,521.65,512.0,513.1,4438500.0
25-08-2014,517.1,519.4,506.5,509.25,5601000.0
26-08-2014,500.6,514.95,499.5,513.0,7303500.0
27-08-2014,516.2,523.6,516.15,521.65,6685000.0
28-08-2014,523.1,531.4,522.8,525.45,6852500.0
01-09-2014,530.6,531.65,520.55,523.7,4870500.0
02-09-2014,523.0,523.6,515.5,519.6,4177500.0
03-09-2014,528.15,533.0,523.5,524.75,4734500.0
04-09-2014,523.1,523.1,512.6,516.2,4848000.0
05-09-2014,515.1,519.4,505.5,508.85,5457000.0
08-09-2014,508.4,514.9,505.7,513.3,5351000.0
09-09-2014,513.9,521.0,510.5,520.1,6816000.0
10-09-2014,514.9,522.9,514.7,518.7,5045500.0
11-09-2014,518.0,520.2,512.7,516.35,3797500.0
12-09-2014,517.45,521.2,515.5,519.4,3358500.0
15-09-2014,515.1,516.85,511.55,513.55,2478500.0
16-09-2014,511.6,511.6,495.65,500.7,6079000.0
17-09-2014,502.75,509.15,492.4,507.45,4946000.0
18-09-2014,505.5,526.9,501.65,525.6,7309500.0
19-09-2014,523.9,529.1,518.15,520.2,4911000.0
22-09-2014,515.95,541.5,514.5,539.6,11082500.0
23-09-2014,541.7,542.4,517.55,519.0,10965000.0
24-09-2014,516.35,518.6,507.0,514.7,7027000.0
25-09-2014,512.5,514.45,500.2,502.95,5238000.0
26-09-2014,503.7,517.8,495.25,516.05,7880500.0
29-09-2014,515.25,519.7,511.25,513.75,3829500.0
30-09-2014,511.5,517.85,504.3,505.85,4712000.0
01-10-2014,506.1,510.45,502.55,506.1,3364500.0
07-10-2014,505.5,518.5,504.5,506.8,5610000.0
08-10-2014,505.0,514.5,503.55,512.45,4338500.0
09-10-2014,516.0,524.5,515.35,522.65,4019000.0
10-10-2014,514.7,514.7,492.3,494.45,9416500.0
13-10-2014,493.95,500.0,482.1,497.75,6033500.0
14-10-2014,500.2,501.45,487.25,490.5,4450000.0
16-10-2014,485.1,501.75,483.35,485.35,7049000.0
17-10-2014,483.45,484.75,470.35,478.45,8890500.0
20-10-2014,489.05,497.8,486.3,494.7,5673500.0
21-10-2014,499.5,503.95,493.5,501.3,5505500.0
22-10-2014,510.6,519.8,508.5,518.45,6354000.0
23-10-2014,516.75,518.0,514.0,514.6,784500.0
27-10-2014,516.4,517.45,503.6,504.85,5532000.0
28-10-2014,505.1,512.0,502.4,509.55,4541500.0
29-10-2014,518.6,526.5,516.5,525.5,7081500.0
30-10-2014,519.6,530.85,519.1,527.3,5467500.0
31-10-2014,527.5,538.4,522.35,537.05,9402500.0
03-11-2014,532.95,538.95,528.65,533.85,5297000.0
05-11-2014,530.1,541.0,524.15,537.05,9170000.0
07-11-2014,540.55,546.35,535.1,536.5,5222000.0
10-11-2014,533.1,536.2,522.0,525.4,6057000.0
11-11-2014,528.3,529.95,519.6,525.1,4221500.0
12-11-2014,526.1,538.85,523.2,533.2,7110500.0
13-11-2014,535.65,536.9,525.05,528.0,5798000.0
14-11-2014,530.8,537.5,521.55,525.4,8081000.0
17-11-2014,521.35,549.6,521.3,547.85,17960000.0
18-11-2014,549.8,552.5,542.55,543.7,7464500.0
19-11-2014,544.4,546.55,523.7,531.1,8683500.0
20-11-2014,534.65,535.9,522.15,526.85,6234000.0
21-11-2014,530.15,541.0,529.25,532.25,10083000.0
24-11-2014,535.0,539.8,526.6,528.15,8796500.0
25-11-2014,530.3,530.3,513.8,522.85,11424500.0
26-11-2014,522.65,525.8,515.4,520.3,9822000.0
27-11-2014,515.35,520.0,511.55,518.45,9127000.0
28-11-2014,525.25,541.2,524.95,536.65,11155500.0
01-12-2014,537.3,540.6,532.0,538.5,7927500.0
02-12-2014,536.75,537.9,530.2,532.55,5899500.0
03-12-2014,537.4,541.3,529.35,532.05,6821500.0
04-12-2014,537.6,540.7,525.4,531.85,9013000.0
05-12-2014,527.35,533.7,525.1,528.35,4803500.0
08-12-2014,529.7,533.65,517.35,519.25,7172500.0
09-12-2014,521.05,523.35,505.0,506.8,9005000.0
10-12-2014,499.7,517.35,496.0,513.75,10399000.0
11-12-2014,510.1,515.7,500.3,507.7,7720500.0
12-12-2014,506.0,511.25,498.8,502.9,5973500.0
15-12-2014,496.4,504.7,495.5,497.25,5378500.0
16-12-2014,493.6,494.25,481.3,485.45,7260000.0
17-12-2014,484.15,489.1,471.6,477.7,7411500.0
18-12-2014,480.9,492.3,480.9,487.35,7202000.0
19-12-2014,496.5,499.45,485.45,487.85,10813500.0
22-12-2014,489.2,497.45,482.55,495.25,10093000.0
23-12-2014,497.0,501.9,485.8,488.45,12513000.0
24-12-2014,489.4,492.7,483.3,485.55,10873500.0
26-12-2014,489.0,492.0,483.0,489.2,4925000.0
29-12-2014,490.1,501.9,490.1,499.25,5574500.0
30-12-2014,501.4,503.15,493.6,497.3,3817500.0
31-12-2014,499.3,502.55,495.25,499.45,5623500.0
01-01-2015,499.9,502.0,496.3,501.35,2129500.0
02-01-2015,500.9,519.75,500.9,514.5,8595000.0
05-01-2015,514.95,528.3,509.8,526.05,11881000.0
06-01-2015,517.7,517.7,501.3,503.55,10235500.0
07-01-2015,498.7,503.8,491.35,497.25,10395000.0
08-01-2015,504.7,516.2,502.25,513.25,9714500.0
09-01-2015,521.3,526.5,516.25,523.85,12225000.0
12-01-2015,518.9,526.4,512.85,523.1,6822000.0
