Date,Open,High,Low,Close,Volume
21-08-2014,1002.0,1007.5,993.65,998.8,5452000.0
22-08-2014,1003.15,1010.5,999.05,1001.55,6765250.0
25-08-2014,1008.65,1013.0,996.55,998.65,10584000.0
26-08-2014,999.0,999.0,985.0,994.2,6742250.0
27-08-2014,997.05,1003.0,988.0,995.0,7586250.0
28-08-2014,993.25,1004.2,993.25,997.7,8824500.0
01-09-2014,1012.4,1028.7,1002.0,1022.25,8657250.0
02-09-2014,1023.85,1039.3,1018.05,1031.65,9372250.0
03-09-2014,1034.0,1041.05,1026.95,1035.45,8187000.0
04-09-2014,1034.75,1039.0,1022.45,1030.7,5841000.0
05-09-2014,1030.1,1038.9,1024.45,1030.7,6265750.0
08-09-2014,1035.0,1044.0,1032.85,1041.4,5876000.0
09-09-2014,1036.0,1046.9,1032.3,1036.95,4879500.0
10-09-2014,1031.0,1032.85,1017.2,1021.85,4693000.0
11-09-2014,1023.45,1026.0,1012.3,1021.75,5567000.0
12-09-2014,1019.15,1028.25,1015.6,1019.35,3988500.0
15-09-2014,1014.4,1014.9,1006.0,1007.55,4597500.0
16-09-2014,1007.95,1008.0,981.0,984.05,6916500.0
17-09-2014,987.85,993.2,983.1,990.95,4917500.0
18-09-2014,991.8,1013.4,986.1,1008.75,7097750.0
19-09-2014,1008.0,1018.0,994.75,997.75,8002500.0
22-09-2014,993.95,999.8,989.0,995.6,8611000.0
23-09-2014,994.35,997.05,967.0,969.55,10652500.0
24-09-2014,969.6,977.0,958.45,968.95,10657000.0
25-09-2014,967.0,969.0,922.55,928.2,14292000.0
26-09-2014,939.0,951.0,926.0,943.65,7736250.0
29-09-2014,947.0,953.0,939.0,943.25,5817000.0
30-09-2014,938.6,954.95,934.1,952.7,6822500.0
01-10-2014,954.0,954.0,933.6,934.65,3986500.0
07-10-2014,932.8,941.3,929.7,931.1,3641000.0
08-10-2014,928.85,947.65,927.65,944.15,4316750.0
09-10-2014,946.5,961.25,946.3,958.5,4652250.0
10-10-2014,953.7,973.0,941.0,964.45,8952750.0
13-10-2014,961.5,967.65,952.0,961.35,6031750.0
14-10-2014,980.0,981.35,962.1,964.25,8354500.0
16-10-2014,956.5,961.7,934.0,936.35,6287500.0
17-10-2014,938.9,946.5,930.4,943.0,5785250.0
20-10-2014,944.0,952.9,914.6,938.55,8832750.0
21-10-2014,936.65,940.5,930.0,933.25,5239250.0
22-10-2014,936.55,955.0,936.55,949.65,7697250.0
23-10-2014,951.1,957.6,951.1,955.2,1713250.0
27-10-2014,962.1,963.0,938.85,942.2,11484750.0
28-10-2014,942.5,942.95,929.3,937.0,12060000.0
29-10-2014,940.0,952.5,934.8,951.7,11736250.0
30-10-2014,949.95,979.85,944.15,978.05,13753250.0
31-10-2014,987.9,1007.9,986.0,1004.85,9022000.0
03-11-2014,1006.9,1015.9,997.0,1008.1,6174000.0
05-11-2014,1002.75,1015.75,995.05,997.75,6383750.0
07-11-2014,994.6,1002.0,985.0,987.85,3866250.0
10-11-2014,990.2,995.4,974.25,976.1,3824000.0
11-11-2014,978.2,994.05,972.15,985.0,5257750.0
12-11-2014,988.4,988.9,976.1,981.7,5713250.0
13-11-2014,982.0,985.9,969.25,974.05,4361750.0
14-11-2014,973.0,982.85,971.4,975.95,3992250.0
17-11-2014,973.5,991.05,971.6,989.05,5116250.0
18-11-2014,990.0,1000.85,989.05,991.1,5726250.0
19-11-2014,991.0,994.7,981.25,982.9,3696750.0
20-11-2014,980.85,987.7,975.0,984.6,4445250.0
21-11-2014,985.75,1004.0,983.85,999.6,8716000.0
24-11-2014,1002.95,1004.9,985.55,988.25,9358000.0
25-11-2014,987.6,995.25,975.25,993.55,11387500.0
26-11-2014,992.6,995.0,985.05,988.3,9931750.0
27-11-2014,985.7,993.8,983.75,988.5,9351250.0
28-11-2014,991.75,1024.9,990.0,999.2,13176750.0
01-12-2014,994.0,999.0,966.15,969.3,8392500.0
02-12-2014,970.2,978.8,965.0,971.0,5216750.0
03-12-2014,968.5,981.4,968.5,974.35,4085250.0
04-12-2014,974.55,980.35,963.6,966.0,4009250.0
05-12-2014,965.55,974.8,962.75,965.35,4401500.0
08-12-2014,966.7,969.0,950.3,952.45,4301750.0
09-12-2014,951.0,957.95,938.3,947.5,5882750.0
10-12-2014,946.9,948.2,937.3,939.95,4455500.0
11-12-2014,939.0,939.0,911.1,913.75,8828500.0
12-12-2014,915.0,918.95,885.8,888.85,9454000.0
15-12-2014,882.35,886.8,877.15,884.1,5525250.0
16-12-2014,879.0,887.6,863.8,868.75,6756750.0
17-12-2014,870.0,880.85,869.0,874.2,5981500.0
18-12-2014,886.15,887.5,867.25,882.5,8318750.0
19-12-2014,886.5,909.8,884.45,901.85,11144500.0
22-12-2014,902.2,908.1,891.9,906.2,12603000.0
23-12-2014,905.85,905.85,892.1,894.75,11553250.0
24-12-2014,896.4,897.35,880.25,884.75,13217000.0
26-12-2014,897.4,901.8,888.05,897.65,3304500.0
29-12-2014,895.35,907.4,895.35,903.5,2567000.0
30-12-2014,908.8,908.8,885.5,889.65,3391750.0
31-12-2014,889.2,898.9,888.2,897.35,2391250.0
01-01-2015,893.4,898.35,890.2,893.95,1785000.0
02-01-2015,895.05,903.9,893.0,893.9,2923250.0
05-01-2015,889.9,898.0,881.45,882.9,3715250.0
06-01-2015,878.7,879.85,835.25,840.0,8139250.0
07-01-2015,840.7,862.3,840.4,858.3,7345500.0
08-01-2015,865.25,866.45,845.05,847.1,6673500.0
09-01-2015,853.0,864.8,848.0,863.2,6375750.0
12-01-2015,860.75,862.5,845.0,854.55,4072500.0
13-01-2015,857.0,858.3,842.45,846.05,4088500.0
14-01-2015,848.7,849.45,833.5,838.5,4546000.0
15-01-2015,847.0,874.7,843.85,865.45,8570750.0
16-01-2015,863.65,876.65,853.6,870.1,7566750.0
19-01-2015,873.1,889.65,860.75,882.75,8106000.0
20-01-2015,886.5,906.0,881.5,903.55,8814500.0
21-01-2015,905.75,912.45,894.0,906.8,8761250.0
22-01-2015,906.25,909.35,882.75,887.7,7895500.0
23-01-2015,894.0,901.0,878.0,889.65,7103750.0
27-01-2015,898.5,898.5,882.8,890.65,12703250.0
28-01-2015,886.25,909.0,882.75,906.6,14765750.0
29-01-2015,907.3,933.55,904.2,929.4,12541000.0
30-01-2015,936.05,936.05,916.2,922.9,6099750.0
02-02-2015,921.4,926.0,914.1,916.2,5018750.0
03-02-2015,920.2,947.65,918.5,943.55,8624250.0
04-02-2015,945.7,949.95,933.0,935.7,5386750.0
05-02-2015,938.0,945.35,922.55,928.6,5565000.0
06-02-2015,930.1,935.0,909.15,917.3,4755000.0
09-02-2015,907.3,922.25,897.15,901.3,4933250.0
10-02-2015,901.25,909.7,865.95,887.85,6515000.0
11-02-2015,890.3,909.95,887.85,906.05,4203250.0
12-02-2015,910.15,919.0,891.2,915.65,4654250.0
13-02-2015,918.4,925.4,913.75,921.8,3953500.0
16-02-2015,923.9,928.0,905.55,908.05,5371250.0
18-02-2015,907.45,912.4,898.3,905.3,5701500.0
19-02-2015,909.85,909.85,890.6,904.3,5781000.0
20-02-2015,899.0,899.75,873.05,876.6,10555250.0
23-02-2015,874.75,879.2,847.85,852.0,12281250.0
24-02-2015,852.75,857.1,838.0,843.9,12413750.0
25-02-2015,847.4,856.7,842.1,844.25,10102000.0
26-02-2015,847.9,848.9,836.65,841.15,10564500.0
27-02-2015,855.6,865.5,850.3,862.3,4429750.0
28-02-2015,870.0,875.5,853.0,873.2,6934250.0
02-03-2015,872.25,882.9,863.1,870.55,5880750.0
03-03-2015,874.0,913.7,873.25,908.3,12156000.0
04-03-2015,912.9,915.9,885.4,892.8,7107500.0
05-03-2015,895.7,904.9,885.2,891.25,5095750.0
09-03-2015,887.65,897.0,867.6,872.25,5349000.0
10-03-2015,871.75,880.4,861.35,865.2,4577750.0
11-03-2015,865.0,874.35,858.6,861.25,4432000.0
12-03-2015,861.95,871.05,860.1,868.6,4737000.0
13-03-2015,874.05,874.05,851.1,854.4,4886250.0
16-03-2015,855.0,857.75,845.6,847.4,3700000.0
17-03-2015,853.35,863.3,844.6,860.3,6667500.0
18-03-2015,860.8,876.2,858.6,872.5,5649250.0
19-03-2015,879.0,879.0,855.1,858.05,5814750.0
20-03-2015,858.2,863.85,852.1,857.9,3848250.0
23-03-2015,862.2,866.1,841.1,844.6,12005250.0
24-03-2015,843.3,856.6,843.3,850.75,10989750.0
25-03-2015,851.65,851.65,842.5,845.6,11407750.0
26-03-2015,843.65,850.0,825.25,829.4,12987000.0
27-03-2015,844.2,844.35,811.05,822.5,8582750.0
30-03-2015,825.0,826.5,805.5,819.3,7142250.0
31-03-2015,826.0,839.55,825.4,831.4,6537750.0
01-04-2015,829.0,842.0,820.3,840.2,5649750.0
06-04-2015,840.0,842.0,827.8,830.1,4255250.0
07-04-2015,832.0,841.7,831.9,839.0,5589750.0
08-04-2015,839.95,873.5,838.0,870.0,9851250.0
09-04-2015,870.0,901.0,862.25,897.8,11020000.0
10-04-2015,897.25,910.7,891.7,906.9,8513500.0
13-04-2015,908.0,926.6,901.4,924.45,8874250.0
15-04-2015,922.15,944.8,911.75,929.35,11667250.0
16-04-2015,929.0,941.8,922.2,932.05,8494000.0
17-04-2015,936.1,946.25,926.0,929.4,10471000.0
20-04-2015,938.7,938.9,882.55,889.45,15127250.0
21-04-2015,891.0,899.45,876.2,880.55,7008500.0
22-04-2015,884.1,889.4,870.2,883.85,6097000.0
23-04-2015,886.15,892.9,870.6,878.5,6445250.0
24-04-2015,880.0,885.8,870.05,881.15,6780500.0
27-04-2015,883.4,889.2,872.1,875.45,9523000.0
28-04-2015,874.75,882.9,860.8,867.9,12842250.0
29-04-2015,864.0,872.8,849.5,851.9,13696250.0
30-04-2015,849.65,863.5,848.5,861.95,12240750.0
04-05-2015,864.45,888.8,856.2,885.4,7590250.0
05-05-2015,887.0,897.5,879.8,886.95,7295000.0
06-05-2015,884.1,892.0,865.8,873.5,8555500.0
07-05-2015,869.25,874.0,853.35,864.65,6477750.0
08-05-2015,868.4,897.2,865.9,893.05,7922750.0
11-05-2015,895.05,902.1,887.5,900.45,6497750.0
12-05-2015,898.0,898.0,867.6,870.5,7143750.0
13-05-2015,875.0,890.55,860.6,887.65,8222000.0
14-05-2015,886.75,887.85,873.15,880.4,5054500.0
15-05-2015,876.0,889.0,873.25,875.6,3979750.0
18-05-2015,875.1,894.5,873.6,892.05,5401500.0
19-05-2015,886.5,905.0,875.3,895.85,6684500.0
20-05-2015,901.4,912.0,898.5,909.6,6243500.0
21-05-2015,911.9,915.2,895.15,897.85,8293750.0
22-05-2015,898.6,905.3,897.05,903.2,4449750.0
25-05-2015,900.05,908.3,892.1,894.95,9148500.0
26-05-2015,895.9,895.9,883.3,884.6,7632000.0
27-05-2015,885.0,891.4,880.1,886.2,7030750.0
28-05-2015,886.75,893.6,872.85,876.2,9223250.0
29-05-2015,883.1,892.0,879.25,883.85,7587750.0
01-06-2015,884.95,909.0,884.95,904.95,6477500.0
02-06-2015,908.05,922.4,894.1,900.75,9671500.0
03-06-2015,901.4,912.0,890.5,898.1,6568750.0
04-06-2015,901.85,919.4,896.15,916.7,7565750.0
05-06-2015,914.15,918.65,906.5,909.35,5007250.0
08-06-2015,908.7,913.4,887.4,889.55,5546250.0
09-06-2015,889.95,894.25,881.1,887.95,4633250.0
10-06-2015,887.95,912.3,887.95,907.65,6254250.0
11-06-2015,910.2,912.5,876.55,879.65,6977250.0
12-06-2015,881.5,893.75,880.7,890.3,7600250.0
15-06-2015,893.05,907.9,890.0,902.8,6303750.0
16-06-2015,900.4,905.65,894.05,904.55,4726250.0
17-06-2015,908.9,942.0,894.55,931.1,15866000.0
18-06-2015,932.0,981.0,931.9,978.1,25552250.0
19-06-2015,981.2,1004.9,980.7,997.5,18772500.0
22-06-2015,996.1,1008.0,987.15,992.6,17242000.0
23-06-2015,993.0,1003.5,990.9,995.7,12184000.0
24-06-2015,995.35,1007.25,986.0,990.05,11284000.0
25-06-2015,988.5,1006.7,984.55,1003.9,12062250.0
26-06-2015,1006.4,1020.5,998.0,1003.4,10045000.0
29-06-2015,986.95,998.15,974.85,995.5,8778500.0
30-06-2015,994.5,1007.55,990.6,1005.45,6794750.0
01-07-2015,1008.0,1015.9,1006.25,1011.45,6910500.0
02-07-2015,1015.0,1024.5,1011.1,1014.95,7121250.0
03-07-2015,1011.9,1017.9,1007.0,1012.25,4677250.0
06-07-2015,1002.05,1024.5,999.3,1021.5,6683000.0
07-07-2015,1019.9,1021.0,1005.05,1008.75,5512500.0
08-07-2015,1001.85,1012.4,995.3,1000.2,9833750.0
09-07-2015,1001.25,1005.5,989.0,992.9,6380750.0
10-07-2015,998.25,1008.9,994.15,1006.8,6928000.0
13-07-2015,1009.0,1016.6,999.35,1011.65,5080000.0
14-07-2015,1011.3,1016.0,999.4,1001.75,6303250.0
15-07-2015,1003.7,1019.0,1003.0,1015.85,7002000.0
16-07-2015,1016.7,1032.8,1015.25,1028.2,8205000.0
17-07-2015,1029.95,1034.8,1020.1,1023.7,5434000.0
20-07-2015,1027.9,1033.45,1020.3,1029.0,4150000.0
21-07-2015,1020.2,1031.8,1006.0,1010.0,5064750.0
22-07-2015,1009.85,1055.95,1007.55,1053.45,13392000.0
23-07-2015,1056.8,1069.25,1044.0,1047.9,11556000.0
24-07-2015,1045.85,1051.7,1023.75,1027.85,8437500.0
27-07-2015,1025.0,1031.6,1004.5,1007.5,18859250.0
28-07-2015,1010.1,1017.75,1001.05,1011.15,11001250.0
29-07-2015,1010.35,1013.45,993.8,997.6,10267000.0
30-07-2015,1000.0,1008.35,992.6,1000.1,10068000.0
31-07-2015,1007.85,1012.9,994.5,1007.0,6934750.0
03-08-2015,1006.9,1019.0,1004.15,1007.45,4860000.0
04-08-2015,1006.1,1010.35,983.3,993.15,7292500.0
05-08-2015,993.6,1004.85,988.0,991.7,5416000.0
06-08-2015,991.2,995.3,983.6,984.35,4070500.0
07-08-2015,984.35,997.1,980.5,989.45,4887750.0
10-08-2015,987.25,993.0,969.0,973.5,4301250.0
11-08-2015,975.6,978.25,961.25,970.9,5813750.0
12-08-2015,965.85,970.4,945.05,946.7,6575250.0
13-08-2015,952.0,957.9,933.55,938.15,5964000.0
14-08-2015,943.0,973.9,938.5,968.7,7767500.0
17-08-2015,966.75,966.75,948.0,952.75,5523750.0
18-08-2015,955.85,956.0,943.25,947.45,3998750.0
19-08-2015,945.05,962.9,940.95,954.85,5893750.0
20-08-2015,958.0,960.0,915.05,919.25,8364250.0
21-08-2015,912.7,913.3,897.75,910.5,7291500.0
24-08-2015,880.8,881.5,819.0,829.95,18180000.0
25-08-2015,839.6,859.8,823.0,851.05,13881750.0
26-08-2015,848.4,874.95,834.0,853.4,12087000.0
27-08-2015,867.0,879.9,856.7,869.85,15842000.0
28-08-2015,881.1,889.0,870.0,876.0,4867250.0
31-08-2015,875.2,875.95,860.05,861.75,3978750.0
01-09-2015,859.9,860.05,837.8,843.85,6947000.0
02-09-2015,848.6,860.8,846.5,853.1,4421750.0
03-09-2015,857.0,863.9,849.0,856.75,4134000.0
04-09-2015,851.0,852.6,827.55,837.95,5468750.0
07-09-2015,841.3,847.0,830.5,835.2,3288500.0
08-09-2015,839.3,857.55,828.15,853.55,6093750.0
09-09-2015,863.0,879.9,854.1,874.75,7512000.0
10-09-2015,863.0,872.4,857.1,868.9,4180000.0
11-09-2015,872.9,878.5,858.5,861.6,4429000.0
14-09-2015,862.0,867.1,853.25,865.55,3720000.0
15-09-2015,863.35,870.4,857.1,868.15,5846500.0
16-09-2015,870.15,876.8,865.0,872.55,4262500.0
18-09-2015,880.5,898.4,876.2,894.55,10070750.0
21-09-2015,883.0,887.5,876.25,879.35,10597500.0
22-09-2015,879.1,884.4,843.65,846.95,12222250.0
23-09-2015,841.9,855.75,840.0,849.9,9789250.0
24-09-2015,845.3,847.3,835.2,837.75,12017000.0
28-09-2015,844.9,846.95,833.1,838.55,4499250.0
29-09-2015,833.6,855.0,830.0,844.7,5907000.0
30-09-2015,851.1,867.45,841.55,865.5,6805000.0
01-10-2015,872.95,873.8,862.25,866.95,4022250.0
05-10-2015,869.0,891.95,864.7,889.35,6694750.0
06-10-2015,892.6,901.45,886.75,897.85,5371500.0
07-10-2015,895.65,917.8,892.7,914.85,7204000.0
08-10-2015,915.45,915.45,890.1,893.0,8943000.0
09-10-2015,897.85,907.9,884.2,890.2,5431000.0
12-10-2015,891.95,904.7,891.05,894.6,3580250.0
13-10-2015,891.8,897.65,886.35,895.3,2493000.0
14-10-2015,898.0,906.0,895.0,903.65,4479000.0
15-10-2015,907.0,913.4,902.5,906.35,3676250.0
16-10-2015,906.85,917.0,903.6,914.75,6590000.0
19-10-2015,957.75,964.75,936.25,962.8,16333250.0
20-10-2015,968.8,968.8,952.1,955.8,5939000.0
21-10-2015,955.6,974.15,954.55,956.75,9671250.0
23-10-2015,962.25,971.25,876.0,957.1,10280500.0
26-10-2015,960.75,962.45,943.35,944.65,9230250.0
27-10-2015,940.65,948.4,939.1,940.85,6727250.0
28-10-2015,940.75,946.5,931.75,937.9,9462750.0
29-10-2015,933.55,944.9,933.55,940.95,8186750.0
30-10-2015,945.25,958.75,944.75,951.25,4036000.0
02-11-2015,951.95,963.7,948.3,962.2,3390500.0
03-11-2015,965.0,973.3,964.0,969.65,4252500.0
04-11-2015,972.6,977.9,952.0,956.7,4220000.0
05-11-2015,950.8,955.65,939.15,942.1,4223000.0
06-11-2015,943.95,957.25,942.3,954.7,3493500.0
09-11-2015,940.0,966.15,925.0,963.35,6984500.0
10-11-2015,961.0,961.65,920.0,924.6,6237000.0
11-11-2015,929.7,932.8,927.6,929.7,896500.0
13-11-2015,922.95,939.9,916.65,933.15,4672000.0
16-11-2015,928.45,945.55,927.3,937.45,5215500.0
17-11-2015,938.95,941.05,928.15,929.8,4117500.0
18-11-2015,930.85,933.75,912.9,914.7,4748000.0
19-11-2015,919.85,939.85,918.55,937.6,5859000.0
20-11-2015,934.85,954.8,928.2,946.55,8326500.0
23-11-2015,949.4,956.95,946.0,953.65,14500000.0
24-11-2015,953.3,971.8,952.45,966.7,11988000.0
26-11-2015,970.65,989.4,968.05,987.65,10101000.0
27-11-2015,988.2,995.7,980.15,984.9,4483000.0
30-11-2015,981.95,988.25,969.4,973.4,7050500.0
01-12-2015,963.4,984.5,963.4,972.8,5422000.0
02-12-2015,972.3,984.95,970.05,982.65,4530500.0
03-12-2015,981.25,993.25,977.2,980.95,5723000.0
04-12-2015,975.3,979.75,967.25,971.55,4586500.0
07-12-2015,971.65,978.0,955.95,958.3,5224000.0
08-12-2015,954.2,958.9,942.35,946.3,3508500.0
09-12-2015,944.9,948.0,918.6,921.4,5137500.0
10-12-2015,923.25,955.9,923.25,952.65,7228500.0
11-12-2015,953.9,961.7,945.15,954.85,6827500.0
14-12-2015,947.6,967.55,947.6,959.65,4920500.0
15-12-2015,961.6,979.25,957.0,977.7,6024500.0
16-12-2015,979.95,989.0,976.6,980.15,4710000.0
17-12-2015,984.45,1014.8,979.25,1011.35,8675000.0
18-12-2015,1003.5,1012.9,994.0,995.95,6521000.0
21-12-2015,991.5,1002.0,988.25,995.45,5514500.0
22-12-2015,994.9,1004.7,986.55,989.2,5932500.0
23-12-2015,993.9,1007.9,991.05,1004.95,7082500.0
24-12-2015,1006.05,1009.0,998.0,1002.85,5895500.0
28-12-2015,1010.0,1014.8,996.35,1009.6,13418000.0
29-12-2015,1010.65,1019.75,1007.55,1016.75,8801500.0
30-12-2015,1014.85,1016.45,1002.95,1005.6,7196500.0
31-12-2015,1003.5,1017.8,999.25,1015.05,9549500.0
01-01-2016,1011.95,1023.8,1011.95,1021.1,3460500.0
04-01-2016,1013.0,1018.35,992.1,1000.55,7585500.0
05-01-2016,1004.0,1014.5,1000.55,1009.3,5448500.0
06-01-2016,1010.0,1041.0,1003.6,1034.7,15203000.0
07-01-2016,1025.0,1032.55,1011.0,1016.1,9614000.0
08-01-2016,1025.05,1036.2,1020.1,1027.25,9506500.0
11-01-2016,1017.25,1061.4,1013.05,1054.15,14051000.0
12-01-2016,1058.25,1065.8,1042.55,1048.85,9741500.0
13-01-2016,1054.9,1089.95,1048.05,1079.25,18631000.0
14-01-2016,1065.0,1084.0,1055.15,1064.6,12276500.0
15-01-2016,1070.1,1089.7,1067.1,1073.05,13108500.0
18-01-2016,1072.7,1085.2,1012.6,1020.75,14510000.0
19-01-2016,1029.7,1049.5,1016.3,1043.9,12668000.0
20-01-2016,1031.0,1034.95,990.35,1007.2,22176500.0
21-01-2016,1020.0,1027.05,978.6,987.3,17466000.0
22-01-2016,996.0,1013.65,995.75,1007.45,14379500.0
25-01-2016,1012.05,1019.3,1000.25,1004.55,13078000.0
27-01-2016,1007.9,1010.2,998.0,1000.3,10873500.0
28-01-2016,1000.25,1020.55,997.3,1016.55,12636000.0
29-01-2016,1026.85,1043.4,1020.05,1037.55,7489500.0
01-02-2016,1040.15,1044.5,1028.0,1032.4,5342500.0
02-02-2016,1033.4,1036.0,995.1,1004.65,7415000.0
03-02-2016,992.1,996.9,976.35,983.45,8194000.0
04-02-2016,992.05,1003.0,970.1,977.7,8425000.0
05-02-2016,982.8,986.4,967.3,977.2,8962500.0
08-02-2016,977.0,989.75,963.2,965.75,6866500.0
09-02-2016,960.35,973.7,951.4,962.45,9191500.0
10-02-2016,954.95,976.65,952.0,966.9,8976000.0
11-02-2016,964.95,968.9,918.35,926.6,9910000.0
12-02-2016,932.9,935.0,891.7,910.45,11199000.0
15-02-2016,919.5,952.4,919.5,947.55,8220500.0
16-02-2016,952.0,959.4,927.3,931.2,9007000.0
17-02-2016,934.95,957.8,917.5,954.45,9473500.0
18-02-2016,962.95,968.7,937.55,942.75,7685000.0
19-02-2016,940.35,953.7,939.0,946.05,6761500.0
22-02-2016,944.95,968.3,944.95,962.15,11755500.0
23-02-2016,963.45,966.4,943.3,949.1,12173000.0
24-02-2016,946.1,959.0,943.1,952.6,9684500.0
25-02-2016,956.5,956.5,942.2,944.45,8526000.0
26-02-2016,957.95,964.25,950.0,956.75,4268000.0
29-02-2016,956.8,999.0,939.15,972.2,12608000.0
01-03-2016,969.95,989.8,969.95,983.95,6744000.0
02-03-2016,995.0,1005.0,989.0,1002.3,8333000.0
03-03-2016,1007.0,1014.65,997.05,1010.95,8823000.0
04-03-2016,1012.2,1012.2,1002.0,1004.4,4183500.0
08-03-2016,1006.25,1022.75,1004.55,1018.95,7964000.0
09-03-2016,1014.85,1039.5,1014.85,1037.55,7773500.0
10-03-2016,1038.15,1040.5,1007.05,1009.7,8921000.0
11-03-2016,1011.0,1023.5,1005.05,1010.35,7036500.0
14-03-2016,1015.65,1020.9,1008.4,1013.5,4798500.0
15-03-2016,1015.55,1022.0,1010.3,1015.7,5074500.0
16-03-2016,1015.2,1020.9,1000.0,1016.8,6547000.0
17-03-2016,1027.35,1040.0,1014.0,1017.15,8039500.0
18-03-2016,1019.95,1032.2,1018.6,1028.35,5300000.0
21-03-2016,1024.55,1041.25,1023.65,1037.75,5173000.0
22-03-2016,1036.7,1054.7,1035.75,1048.85,12210000.0
23-03-2016,1046.1,1046.15,1022.1,1031.05,10138500.0
28-03-2016,1031.5,1033.5,1018.3,1023.65,10458000.0
29-03-2016,1022.9,1043.6,1021.85,1037.3,9987500.0
30-03-2016,1043.3,1051.8,1041.9,1046.45,8007000.0
31-03-2016,1043.7,1056.0,1035.4,1044.4,10031000.0
01-04-2016,1045.1,1049.8,1032.15,1039.95,5867500.0
04-04-2016,1040.95,1047.6,1031.6,1040.55,3920000.0
05-04-2016,1035.85,1046.6,1027.0,1031.65,5043000.0
06-04-2016,1036.0,1039.0,1027.0,1035.85,3173000.0
07-04-2016,1036.0,1053.75,1026.0,1042.25,6947500.0
08-04-2016,1039.55,1059.25,1036.6,1041.9,8300500.0
11-04-2016,1042.0,1048.85,1036.9,1045.45,4789500.0
12-04-2016,1045.45,1062.8,1042.05,1052.7,6018000.0
13-04-2016,1057.6,1073.5,1057.2,1069.75,8320500.0
18-04-2016,1069.9,1069.95,1055.5,1065.0,4922000.0
20-04-2016,1067.95,1068.7,1040.0,1041.1,8198500.0
21-04-2016,1044.0,1053.0,1037.0,1044.05,7075500.0
22-04-2016,1040.8,1049.7,1032.1,1041.8,7773500.0
25-04-2016,1043.5,1045.0,1012.5,1016.35,22811000.0
26-04-2016,1016.35,1024.0,1007.5,1017.7,12385500.0
27-04-2016,1017.5,1025.55,1015.75,1021.35,8714000.0
28-04-2016,1015.45,1019.6,996.5,998.95,12270000.0
29-04-2016,999.7,1005.7,986.4,990.35,8881000.0
02-05-2016,985.8,998.0,983.85,992.5,4915000.0
03-05-2016,993.8,1002.0,978.3,981.7,8291500.0
04-05-2016,979.2,989.9,978.95,981.4,5620000.0
05-05-2016,982.85,987.95,974.5,980.9,6578500.0
06-05-2016,977.05,980.7,972.05,973.4,5634500.0
09-05-2016,979.7,989.95,977.0,986.9,8057000.0
10-05-2016,987.0,989.45,982.05,986.2,4103000.0
11-05-2016,976.9,983.5,972.85,977.45,5850000.0
12-05-2016,978.5,995.5,977.05,994.05,9014500.0
13-05-2016,990.0,991.7,976.1,979.7,6345000.0
16-05-2016,979.0,985.0,973.85,980.0,5206500.0
17-05-2016,980.9,985.9,970.65,973.3,6530000.0
18-05-2016,969.5,975.95,965.3,973.4,4878500.0
19-05-2016,972.3,973.7,947.5,951.85,8131000.0
20-05-2016,952.6,955.85,935.4,937.35,9929500.0
23-05-2016,939.7,941.5,928.15,933.25,11054000.0
24-05-2016,930.75,944.0,930.75,941.25,9753500.0
25-05-2016,947.35,953.0,942.4,951.45,12526500.0
26-05-2016,951.5,951.85,944.6,946.7,13534500.0
27-05-2016,957.75,983.85,955.55,980.4,9131000.0
30-05-2016,977.1,987.7,972.1,974.35,5192500.0
31-05-2016,974.95,977.65,964.25,965.95,6150000.0
01-06-2016,966.35,971.0,958.0,959.25,5236000.0
02-06-2016,958.3,964.7,952.0,963.7,5340000.0
03-06-2016,966.35,968.7,962.15,965.35,3814000.0
06-06-2016,966.25,969.0,958.5,961.3,3478500.0
07-06-2016,962.6,967.25,957.05,960.7,4482500.0
08-06-2016,962.45,963.5,955.1,958.5,4209000.0
09-06-2016,959.95,978.9,959.95,973.55,8592500.0
10-06-2016,974.55,987.0,970.2,978.3,8172500.0
13-06-2016,970.95,985.5,966.55,982.6,6282500.0
14-06-2016,983.95,986.6,971.5,978.05,4595000.0
15-06-2016,980.3,988.45,975.2,986.15,5590000.0
16-06-2016,982.0,984.9,968.55,977.85,6147500.0
17-06-2016,979.75,982.2,973.9,976.4,5151500.0
20-06-2016,972.0,994.0,970.1,991.05,6919000.0
21-06-2016,994.9,994.9,982.4,987.9,5141500.0
22-06-2016,985.4,987.0,978.45,980.85,4699500.0
23-06-2016,981.6,984.0,972.4,982.1,5214000.0
24-06-2016,963.25,964.45,935.35,950.95,11357500.0
27-06-2016,948.0,960.6,946.0,957.15,9555000.0
28-06-2016,958.0,963.0,956.1,959.45,6018500.0
29-06-2016,963.45,969.0,960.5,966.95,7031500.0
30-06-2016,972.1,976.95,968.0,969.2,10517500.0
01-07-2016,978.5,982.7,976.05,979.6,4309000.0
04-07-2016,984.0,998.75,981.35,993.2,5917000.0
05-07-2016,991.55,1009.65,986.3,999.05,8491000.0
07-07-2016,997.8,1006.4,992.65,993.8,5455500.0
08-07-2016,991.55,993.75,982.5,983.4,4089500.0
11-07-2016,995.1,999.6,990.0,995.2,5835500.0
12-07-2016,997.6,1008.5,995.0,1006.55,7155500.0
13-07-2016,1007.5,1019.4,1007.5,1010.15,7581500.0
14-07-2016,1009.55,1016.1,1002.3,1009.05,5707500.0
15-07-2016,1011.95,1022.0,1006.0,1014.75,9264000.0
