Date,Open,High,Low,Close,Volume
11-09-2014,864.95,867.7,856.55,860.7,2538750.0
12-09-2014,861.0,863.7,854.0,861.75,1947250.0
15-09-2014,855.25,870.0,855.25,865.45,2747000.0
16-09-2014,863.0,866.1,851.65,854.7,2814250.0
17-09-2014,858.5,858.9,846.65,851.5,2670000.0
18-09-2014,847.0,864.8,845.55,862.4,3526500.0
19-09-2014,863.0,870.6,855.2,863.55,4213500.0
22-09-2014,857.4,860.55,853.1,859.1,6390000.0
23-09-2014,857.55,859.8,847.8,850.5,6530000.0
24-09-2014,851.8,858.5,847.1,856.8,6701750.0
25-09-2014,855.6,866.0,843.55,847.45,6301500.0
26-09-2014,856.0,888.5,854.9,881.4,4916250.0
29-09-2014,881.4,884.8,868.85,872.05,2752000.0
30-09-2014,868.9,888.0,868.15,880.8,3815000.0
01-10-2014,875.5,878.3,868.5,874.2,1875500.0
07-10-2014,870.55,870.65,860.5,867.5,1790500.0
08-10-2014,865.45,877.2,864.25,875.15,2232500.0
09-10-2014,878.8,898.25,874.4,892.3,3638750.0
10-10-2014,885.0,891.0,869.8,871.6,3486000.0
13-10-2014,866.4,881.45,859.7,880.0,2522000.0
14-10-2014,885.55,889.9,868.6,873.6,3024250.0
16-10-2014,872.75,878.3,858.0,862.9,2575750.0
17-10-2014,867.8,894.05,862.25,891.75,5217000.0
20-10-2014,900.7,914.4,895.55,899.4,4136000.0
21-10-2014,903.1,909.5,892.0,900.25,6061250.0
22-10-2014,909.9,911.0,895.05,898.05,2280500.0
23-10-2014,899.0,901.0,895.55,899.6,299750.0
27-10-2014,901.1,910.1,897.05,899.9,7299500.0
28-10-2014,901.5,904.0,895.85,897.8,5550500.0
29-10-2014,904.75,908.4,891.1,892.95,5352250.0
30-10-2014,891.6,898.45,887.8,894.4,4617750.0
31-10-2014,906.7,925.1,906.6,922.6,6370500.0
03-11-2014,926.95,928.2,915.0,920.05,4415500.0
05-11-2014,925.3,930.9,919.5,922.75,5540250.0
07-11-2014,912.5,916.8,901.6,906.85,6508000.0
10-11-2014,906.85,915.6,899.95,912.15,5035000.0
11-11-2014,914.3,924.0,909.6,915.85,4300000.0
12-11-2014,918.75,927.0,911.2,919.95,6836000.0
13-11-2014,920.0,927.7,911.05,922.3,6067500.0
14-11-2014,921.05,940.0,918.05,936.8,6879250.0
17-11-2014,932.4,936.0,913.0,924.2,9115500.0
18-11-2014,924.35,939.0,916.65,936.65,8654250.0
19-11-2014,938.0,941.5,925.95,930.85,5208500.0
20-11-2014,934.0,944.95,915.6,920.75,5899250.0
21-11-2014,927.5,939.9,916.5,934.95,11010500.0
24-11-2014,933.15,952.6,931.3,947.3,11794750.0
25-11-2014,947.05,959.35,941.75,954.35,27626000.0
26-11-2014,939.7,960.85,935.15,951.15,14606250.0
27-11-2014,949.35,954.75,942.05,949.8,9000500.0
28-11-2014,952.7,974.9,952.7,967.55,6879000.0
01-12-2014,970.75,971.7,958.0,960.35,4241750.0
02-12-2014,950.5,958.5,947.0,951.55,5738250.0
03-12-2014,949.25,951.7,940.4,941.4,4768000.0
04-12-2014,943.4,948.4,939.1,946.45,4478750.0
05-12-2014,946.45,950.4,941.05,949.0,3506750.0
08-12-2014,949.9,951.35,931.0,934.0,3845000.0
09-12-2014,934.4,941.65,930.25,934.45,4833250.0
10-12-2014,934.0,941.9,932.0,939.05,3793750.0
11-12-2014,936.7,940.8,931.1,939.0,3956500.0
12-12-2014,939.05,942.3,934.4,938.3,3534250.0
15-12-2014,934.95,950.65,933.6,948.25,5327500.0
16-12-2014,943.35,947.35,923.0,931.7,7574750.0
17-12-2014,933.35,937.3,921.05,926.85,7064500.0
18-12-2014,936.45,939.0,926.0,937.3,6046500.0
19-12-2014,946.85,952.7,934.6,943.55,11319250.0
22-12-2014,953.95,966.95,943.75,964.65,14925750.0
23-12-2014,959.7,974.45,955.3,960.3,13914750.0
24-12-2014,958.15,965.0,945.05,948.15,8596250.0
26-12-2014,955.0,965.0,954.2,959.35,2928750.0
29-12-2014,954.25,966.45,954.25,961.15,2413250.0
30-12-2014,966.6,968.5,953.1,966.55,2699250.0
31-12-2014,963.05,968.1,959.75,962.1,2845750.0
01-01-2015,955.75,962.3,951.65,961.15,2057500.0
02-01-2015,960.5,978.55,960.5,975.15,4395000.0
05-01-2015,980.0,980.0,964.55,966.35,3478750.0
06-01-2015,961.55,964.65,943.35,948.5,6266500.0
07-01-2015,946.0,956.2,944.5,950.55,4289250.0
08-01-2015,958.9,974.0,953.5,969.2,6258000.0
09-01-2015,974.95,984.8,971.2,978.85,7226000.0
12-01-2015,972.85,979.05,968.7,973.8,3492250.0
13-01-2015,968.85,976.4,959.0,966.05,4541000.0
14-01-2015,964.25,978.0,963.1,967.6,4790500.0
15-01-2015,987.5,1004.55,976.2,999.05,10661250.0
16-01-2015,1005.55,1021.35,1003.6,1007.7,6387250.0
19-01-2015,1015.9,1024.85,1007.55,1009.15,4674750.0
20-01-2015,1016.45,1032.95,1006.05,1027.25,7053250.0
21-01-2015,1031.7,1038.0,1023.8,1025.65,5593250.0
22-01-2015,1029.95,1037.0,1023.6,1026.35,6589750.0
23-01-2015,1034.8,1052.1,1028.1,1047.15,12683250.0
27-01-2015,1049.85,1079.85,1043.25,1075.2,19254250.0
28-01-2015,1072.45,1094.0,1054.0,1058.5,15906000.0
29-01-2015,1070.0,1098.4,1060.45,1094.0,10773750.0
30-01-2015,1105.1,1105.1,1076.0,1088.15,7676500.0
02-02-2015,1076.25,1105.0,1063.05,1093.5,8437750.0
03-02-2015,1087.7,1093.0,1064.05,1070.7,8838500.0
04-02-2015,1071.0,1087.95,1065.1,1073.65,6834000.0
05-02-2015,1079.5,1101.0,1077.25,1082.15,8855750.0
06-02-2015,1079.6,1081.4,1055.8,1058.65,6428500.0
09-02-2015,1052.8,1053.9,1039.8,1045.85,4679750.0
10-02-2015,1036.05,1067.0,1036.0,1061.4,7953750.0
11-02-2015,1064.75,1072.0,1058.0,1064.5,4157750.0
12-02-2015,1068.1,1086.0,1056.85,1081.15,5227500.0
13-02-2015,1086.3,1086.3,1071.4,1073.35,5277250.0
16-02-2015,1083.0,1088.05,1068.0,1072.35,5523000.0
18-02-2015,1072.1,1087.95,1061.5,1079.95,5969750.0
19-02-2015,1079.15,1089.0,1066.0,1083.35,6314500.0
20-02-2015,1085.85,1093.9,1070.1,1074.8,8453000.0
23-02-2015,1078.35,1082.45,1061.75,1066.7,14280250.0
24-02-2015,1070.65,1070.65,1056.55,1066.4,14050750.0
25-02-2015,1071.0,1074.9,1051.0,1053.35,8660500.0
26-02-2015,1056.5,1056.5,1037.2,1039.2,12035000.0
27-02-2015,1057.9,1071.2,1057.9,1067.2,6236000.0
28-02-2015,1074.0,1090.4,1055.15,1083.95,11486500.0
02-03-2015,1093.15,1112.0,1079.4,1096.6,10581000.0
03-03-2015,1094.0,1104.4,1088.4,1097.55,4675000.0
04-03-2015,1111.0,1118.15,1071.0,1076.2,9078250.0
05-03-2015,1080.0,1102.9,1073.5,1097.15,6406250.0
09-03-2015,1090.1,1094.7,1066.1,1069.1,5569750.0
10-03-2015,1069.0,1069.95,1053.0,1061.15,4243000.0
11-03-2015,1060.05,1072.0,1058.15,1066.6,4227000.0
12-03-2015,1066.9,1072.85,1061.15,1064.9,3293750.0
13-03-2015,1069.1,1071.85,1042.15,1049.4,4885750.0
16-03-2015,1053.0,1064.85,1049.05,1060.05,4012500.0
17-03-2015,1067.0,1072.8,1050.45,1065.05,6560000.0
18-03-2015,1068.25,1079.75,1059.65,1070.6,5344250.0
19-03-2015,1019.95,1080.45,1019.95,1056.0,7331000.0
20-03-2015,1054.25,1065.0,1050.0,1062.5,7583750.0
23-03-2015,1060.6,1062.65,1050.3,1052.6,11400000.0
24-03-2015,1045.2,1060.5,1040.9,1043.0,16585500.0
25-03-2015,1046.4,1049.0,1033.55,1036.3,10108000.0
26-03-2015,1025.05,1033.4,1003.5,1006.5,15098000.0
27-03-2015,1030.45,1039.45,1023.1,1030.15,6762500.0
30-03-2015,1036.0,1051.0,1027.2,1048.45,4353500.0
31-03-2015,1051.5,1052.7,1025.3,1033.0,4379750.0
01-04-2015,1036.75,1045.45,1023.8,1042.3,4933500.0
06-04-2015,1046.5,1046.8,1027.0,1038.65,4109500.0
07-04-2015,1039.15,1045.0,1030.4,1040.15,5155750.0
08-04-2015,1048.7,1048.7,1036.75,1042.3,4142500.0
09-04-2015,1043.35,1064.95,1035.5,1061.95,7700250.0
10-04-2015,1057.25,1058.0,1042.0,1046.85,3826000.0
13-04-2015,1038.45,1051.5,1038.2,1043.0,3441500.0
15-04-2015,1044.05,1053.9,1028.0,1035.15,4815000.0
16-04-2015,1031.25,1036.45,1023.2,1032.25,4880000.0
17-04-2015,1028.4,1030.55,1020.9,1023.7,3603000.0
20-04-2015,1022.5,1029.4,1007.0,1009.25,5024000.0
21-04-2015,1009.1,1018.0,1000.5,1007.25,4298250.0
22-04-2015,1011.75,1019.2,996.5,1016.1,5445250.0
23-04-2015,1024.0,1026.05,1007.5,1014.8,9976500.0
24-04-2015,1018.7,1019.9,998.1,1006.25,9137750.0
27-04-2015,1007.1,1012.15,995.7,1006.15,12802000.0
28-04-2015,1001.15,1010.0,990.1,1004.75,13292500.0
29-04-2015,1003.7,1007.95,981.1,993.3,11884750.0
30-04-2015,993.0,995.0,978.0,988.95,10815750.0
04-05-2015,1003.75,1016.95,999.65,1007.45,3929750.0
05-05-2015,1003.05,1008.1,992.4,994.15,4706500.0
06-05-2015,994.25,995.15,969.6,973.6,7529250.0
07-05-2015,961.0,972.9,947.65,954.55,6547250.0
08-05-2015,964.9,989.6,958.0,983.6,8738000.0
11-05-2015,985.85,994.75,976.9,991.8,4724500.0
12-05-2015,987.35,991.0,966.5,971.6,7265000.0
13-05-2015,977.1,993.9,972.0,990.8,7078000.0
14-05-2015,988.0,994.95,974.15,991.5,4817000.0
15-05-2015,990.75,998.8,984.2,990.8,4056250.0
18-05-2015,996.4,1012.0,992.5,1010.35,4031250.0
19-05-2015,1008.25,1018.0,998.0,1008.3,5888000.0
20-05-2015,1010.3,1026.0,1010.25,1022.75,5005750.0
21-05-2015,1021.0,1029.9,1014.4,1025.05,7305750.0
22-05-2015,1016.55,1028.85,1015.1,1022.55,6732000.0
25-05-2015,1028.2,1035.75,1017.15,1022.05,10472250.0
26-05-2015,1023.9,1026.85,1015.35,1023.85,10400750.0
27-05-2015,1020.85,1038.5,1020.3,1036.4,9433750.0
28-05-2015,1035.25,1043.0,1022.3,1030.05,8677250.0
29-05-2015,1034.45,1060.8,1034.45,1058.15,6629000.0
01-06-2015,1054.6,1064.65,1042.0,1043.95,4002500.0
02-06-2015,1044.55,1047.7,1008.4,1012.95,5565250.0
03-06-2015,1013.35,1022.75,1004.0,1010.6,4967500.0
04-06-2015,1014.15,1020.95,997.1,1017.6,4655000.0
05-06-2015,1009.9,1020.6,1004.7,1011.9,4365500.0
08-06-2015,1011.05,1015.0,996.5,1003.6,3535250.0
09-06-2015,1003.95,1005.95,997.0,1003.2,3743250.0
10-06-2015,999.55,1018.7,999.25,1014.6,4760250.0
11-06-2015,1015.1,1016.1,994.0,999.35,6400250.0
12-06-2015,1000.4,1009.3,990.0,1008.05,5439750.0
15-06-2015,1004.9,1013.4,998.0,1004.0,4953750.0
16-06-2015,999.95,1008.5,996.0,1006.5,3903250.0
17-06-2015,1009.0,1013.05,997.45,1001.9,6212250.0
18-06-2015,1005.0,1022.0,1000.9,1016.85,7018750.0
19-06-2015,1019.45,1035.0,1011.3,1029.8,6266750.0
22-06-2015,1029.5,1057.35,1028.4,1046.6,11296250.0
23-06-2015,1051.0,1060.8,1042.2,1051.25,12645250.0
24-06-2015,1055.25,1056.4,1042.0,1044.75,9943250.0
25-06-2015,1047.7,1065.9,1042.1,1063.55,8700250.0
26-06-2015,1068.2,1070.15,1050.1,1059.55,4323000.0
29-06-2015,1045.0,1057.0,1026.55,1052.25,6310750.0
30-06-2015,1054.0,1068.9,1044.0,1064.25,4372000.0
01-07-2015,1062.0,1071.85,1055.2,1066.65,4791750.0
02-07-2015,1067.0,1069.7,1058.25,1060.9,3614750.0
03-07-2015,1062.85,1079.75,1058.35,1077.55,5114250.0
06-07-2015,1067.75,1089.5,1063.0,1087.55,5130000.0
07-07-2015,1082.0,1095.0,1082.0,1088.7,4509000.0
08-07-2015,1080.0,1085.5,1069.3,1073.95,6137750.0
09-07-2015,1065.7,1079.7,1062.4,1076.25,3985250.0
10-07-2015,1075.0,1098.05,1071.0,1094.8,5857000.0
13-07-2015,1092.15,1109.7,1090.0,1101.85,5871250.0
14-07-2015,1099.0,1105.55,1091.6,1095.7,3769250.0
15-07-2015,1096.0,1106.3,1094.45,1101.3,3441750.0
16-07-2015,1103.6,1122.1,1102.1,1118.1,6505500.0
17-07-2015,1124.6,1125.05,1108.65,1115.55,3679750.0
20-07-2015,1119.1,1123.85,1110.3,1119.65,4242750.0
21-07-2015,1122.0,1130.3,1097.55,1102.15,8851750.0
22-07-2015,1098.0,1121.4,1091.55,1118.7,5826500.0
23-07-2015,1114.15,1119.35,1103.05,1109.9,4093500.0
24-07-2015,1105.6,1118.0,1102.9,1109.75,4169750.0
27-07-2015,1104.9,1105.0,1093.0,1096.95,8084000.0
28-07-2015,1095.65,1114.95,1094.05,1108.95,12357500.0
29-07-2015,1100.4,1119.8,1100.4,1109.85,8626250.0
30-07-2015,1110.55,1117.5,1101.15,1110.9,6294250.0
31-07-2015,1119.25,1127.0,1109.0,1119.1,4365500.0
03-08-2015,1121.45,1123.35,1100.1,1101.75,4313750.0
04-08-2015,1105.1,1108.0,1088.0,1094.35,5360500.0
05-08-2015,1100.0,1104.25,1090.2,1099.45,3414000.0
06-08-2015,1101.15,1108.35,1091.0,1103.05,3533000.0
07-08-2015,1102.05,1103.5,1093.7,1098.75,1535750.0
10-08-2015,1100.05,1112.05,1094.35,1101.4,2945750.0
11-08-2015,1097.05,1105.65,1089.5,1098.95,3248750.0
12-08-2015,1093.0,1100.0,1071.3,1074.35,4163750.0
13-08-2015,1085.0,1085.95,1070.5,1080.8,3354500.0
14-08-2015,1087.0,1108.85,1083.15,1105.55,5192500.0
17-08-2015,1104.2,1105.7,1080.0,1093.15,3375750.0
18-08-2015,1095.45,1098.1,1081.0,1089.2,3370500.0
19-08-2015,1087.15,1088.5,1076.25,1083.0,3559750.0
20-08-2015,1075.9,1086.2,1071.0,1075.25,4706250.0
21-08-2015,1062.2,1075.95,1048.95,1060.1,8216250.0
24-08-2015,1042.1,1044.65,1005.45,1015.05,14552500.0
25-08-2015,1019.0,1029.35,1004.7,1018.3,12338250.0
26-08-2015,1012.55,1028.0,1010.1,1015.75,8340250.0
27-08-2015,1024.45,1034.0,1010.1,1022.5,11278250.0
28-08-2015,1036.35,1047.6,1023.75,1031.2,5225750.0
31-08-2015,1028.6,1037.75,1020.1,1031.1,3645750.0
01-09-2015,1023.6,1023.6,993.15,1000.45,6465000.0
02-09-2015,1015.0,1039.75,986.75,996.45,5367000.0
03-09-2015,1003.65,1015.3,1000.2,1010.45,5013250.0
04-09-2015,1008.85,1008.85,980.0,995.4,5453500.0
07-09-2015,1003.8,1012.55,981.1,984.5,3496250.0
08-09-2015,987.95,1013.75,979.0,1005.5,5075000.0
09-09-2015,1014.85,1025.5,1005.3,1015.9,6134000.0
10-09-2015,1003.95,1019.15,996.15,1013.3,4357000.0
11-09-2015,1010.85,1020.45,1006.3,1010.25,3197750.0
14-09-2015,1008.9,1024.65,1003.5,1021.4,3762250.0
15-09-2015,1019.4,1020.65,1009.0,1012.3,3648000.0
16-09-2015,1015.7,1027.75,1012.0,1023.55,3831250.0
18-09-2015,1035.8,1063.0,1031.25,1048.7,7645750.0
21-09-2015,1038.75,1054.8,1036.2,1051.25,9348000.0
22-09-2015,1050.45,1059.9,1023.75,1028.5,12916000.0
23-09-2015,1020.45,1052.45,1019.4,1049.4,8405000.0
24-09-2015,1043.65,1052.0,1036.25,1049.3,6847500.0
28-09-2015,1057.8,1067.0,1050.0,1053.65,4214750.0
29-09-2015,1039.35,1080.6,1030.55,1071.25,8340250.0
30-09-2015,1071.05,1080.45,1068.0,1076.2,5445750.0
01-10-2015,1081.0,1082.7,1065.85,1074.45,4131250.0
05-10-2015,1087.0,1108.0,1084.5,1102.2,5979750.0
06-10-2015,1109.4,1112.0,1087.55,1092.0,3701000.0
07-10-2015,1095.15,1103.75,1090.0,1094.4,3611750.0
08-10-2015,1090.9,1095.75,1081.0,1089.45,3295000.0
09-10-2015,1094.5,1100.5,1086.0,1091.15,2514000.0
12-10-2015,1090.15,1099.9,1084.0,1086.1,2459500.0
13-10-2015,1084.45,1087.5,1077.5,1081.5,1894500.0
14-10-2015,1075.15,1089.75,1071.25,1088.3,2165500.0
15-10-2015,1083.85,1099.15,1081.45,1088.05,2801250.0
16-10-2015,1094.95,1105.85,1088.25,1103.95,3370750.0
19-10-2015,1103.95,1106.75,1097.55,1100.5,2655500.0
20-10-2015,1101.05,1104.5,1093.0,1096.75,3459250.0
21-10-2015,1098.0,1106.0,1087.5,1097.45,5960250.0
23-10-2015,1102.0,1116.0,1097.1,1110.3,5754750.0
26-10-2015,1114.9,1114.9,1098.0,1102.65,7584000.0
27-10-2015,1098.7,1116.35,1097.3,1112.7,12391250.0
28-10-2015,1107.9,1126.0,1107.6,1113.35,8805250.0
29-10-2015,1108.1,1114.9,1102.25,1105.3,6436250.0
30-10-2015,1107.05,1117.1,1095.4,1103.6,4686000.0
02-11-2015,1099.2,1099.7,1080.6,1087.65,3478500.0
03-11-2015,1093.85,1098.0,1083.0,1088.05,2164000.0
04-11-2015,1094.5,1103.0,1084.2,1087.45,3105500.0
05-11-2015,1083.95,1087.95,1073.25,1084.75,3280500.0
06-11-2015,1082.9,1095.1,1079.95,1087.25,3982500.0
09-11-2015,1065.0,1074.5,1055.0,1070.45,7037500.0
10-11-2015,1067.1,1067.1,1055.0,1056.95,3520000.0
11-11-2015,1056.95,1060.45,1053.55,1056.05,898000.0
13-11-2015,1049.7,1058.7,1044.0,1053.35,3357500.0
16-11-2015,1047.25,1067.8,1047.1,1062.0,4595500.0
17-11-2015,1073.45,1073.5,1055.0,1063.8,3468500.0
18-11-2015,1065.6,1067.95,1047.1,1048.95,3564500.0
19-11-2015,1053.75,1073.9,1050.5,1070.7,3893000.0
20-11-2015,1068.85,1082.5,1061.75,1069.25,5879500.0
23-11-2015,1072.55,1075.45,1058.7,1065.25,9653000.0
24-11-2015,1066.2,1073.2,1062.5,1065.6,12586500.0
26-11-2015,1062.8,1067.25,1047.9,1064.0,8454000.0
27-11-2015,1065.25,1085.7,1065.25,1083.0,4236000.0
30-11-2015,1082.05,1084.2,1075.15,1082.15,3691500.0
01-12-2015,1082.1,1089.1,1078.75,1087.2,3012000.0
02-12-2015,1095.45,1097.15,1078.0,1081.9,3376000.0
03-12-2015,1079.5,1085.1,1070.75,1079.25,3019000.0
04-12-2015,1075.3,1076.75,1062.1,1064.25,3553500.0
07-12-2015,1072.1,1075.7,1068.15,1069.1,2227000.0
08-12-2015,1067.6,1067.6,1053.0,1055.4,2850500.0
09-12-2015,1051.0,1062.0,1048.45,1051.4,3206000.0
10-12-2015,1046.55,1066.0,1046.05,1063.85,3975500.0
11-12-2015,1061.9,1063.4,1043.3,1049.2,4256500.0
14-12-2015,1040.85,1062.0,1040.85,1055.6,3838000.0
15-12-2015,1058.75,1062.4,1046.15,1059.25,3725000.0
16-12-2015,1063.75,1073.75,1060.0,1067.0,3697000.0
17-12-2015,1072.9,1086.55,1065.1,1081.5,3910500.0
18-12-2015,1085.5,1086.95,1070.25,1077.05,4002500.0
21-12-2015,1073.9,1082.8,1072.05,1075.8,2961000.0
22-12-2015,1076.8,1079.5,1062.6,1065.4,3917000.0
23-12-2015,1073.8,1079.85,1071.0,1073.5,3701500.0
24-12-2015,1074.95,1075.1,1067.25,1073.85,3072500.0
28-12-2015,1065.85,1077.8,1065.85,1074.6,6878500.0
29-12-2015,1076.2,1081.0,1071.25,1079.4,11670000.0
30-12-2015,1082.55,1082.55,1073.0,1074.7,5926500.0
31-12-2015,1075.95,1084.5,1075.95,1082.55,4898000.0
01-01-2016,1088.8,1095.75,1080.1,1092.05,2628500.0
04-01-2016,1088.25,1088.25,1070.1,1072.05,3537000.0
05-01-2016,1072.15,1076.7,1064.2,1065.95,3185000.0
06-01-2016,1063.3,1077.95,1061.4,1067.9,3828000.0
07-01-2016,1060.3,1066.55,1055.0,1058.4,4678000.0
08-01-2016,1060.0,1065.8,1059.0,1061.8,3374500.0
11-01-2016,1051.2,1060.55,1045.35,1057.4,5072500.0
12-01-2016,1059.5,1059.7,1046.9,1050.0,4093000.0
13-01-2016,1058.45,1063.15,1038.55,1059.65,6331500.0
14-01-2016,1051.05,1056.7,1041.7,1048.2,5293000.0
15-01-2016,1046.2,1053.8,1040.05,1043.1,4723000.0
18-01-2016,1035.5,1040.0,1023.1,1026.1,7536000.0
19-01-2016,1028.15,1038.0,1027.65,1033.8,4850000.0
20-01-2016,1027.5,1028.5,1006.0,1016.55,6237500.0
21-01-2016,1018.35,1031.0,1011.0,1021.2,6355500.0
22-01-2016,1027.35,1044.05,1021.4,1030.0,6600500.0
25-01-2016,1037.0,1044.0,1031.25,1039.4,10987000.0
27-01-2016,1047.6,1048.0,1032.55,1034.7,11780000.0
28-01-2016,1040.7,1046.95,1030.2,1034.0,9585000.0
29-01-2016,1041.0,1057.0,1041.0,1053.7,5820000.0
01-02-2016,1063.7,1072.45,1058.05,1065.3,5015000.0
02-02-2016,1066.35,1070.65,1055.5,1059.35,5961500.0
03-02-2016,1052.95,1056.65,1046.0,1048.95,4504000.0
04-02-2016,1052.0,1059.95,1050.0,1054.2,4703500.0
05-02-2016,1054.05,1068.75,1052.95,1061.1,4538500.0
08-02-2016,1056.05,1063.0,1033.25,1039.3,4267000.0
09-02-2016,1030.2,1037.0,1024.55,1031.8,5031000.0
10-02-2016,1026.55,1035.2,1015.85,1018.5,5356000.0
11-02-2016,1016.1,1018.0,973.0,978.45,6934500.0
12-02-2016,980.2,989.55,969.0,973.35,7803000.0
15-02-2016,985.6,989.4,973.25,975.5,6764500.0
16-02-2016,980.5,980.5,965.5,974.65,5788500.0
17-02-2016,974.6,982.45,961.1,978.55,5322000.0
18-02-2016,987.7,991.95,977.0,988.05,6377500.0
19-02-2016,984.95,990.95,973.0,988.5,4228000.0
22-02-2016,984.05,995.25,980.6,988.8,8538000.0
23-02-2016,984.55,985.95,966.1,970.95,11648500.0
24-02-2016,961.25,963.4,942.65,947.15,9314500.0
25-02-2016,951.7,957.1,940.6,944.55,6721000.0
26-02-2016,955.0,972.0,948.7,963.5,4674500.0
29-02-2016,966.05,985.6,929.9,976.4,10549500.0
01-03-2016,979.8,990.75,974.0,988.3,6269500.0
02-03-2016,1000.65,1016.1,997.25,1012.4,8066000.0
03-03-2016,1017.0,1022.95,1013.3,1017.35,5161000.0
04-03-2016,1017.5,1027.0,995.05,1021.3,7104500.0
08-03-2016,1020.4,1024.0,1011.9,1017.8,3953500.0
09-03-2016,1014.85,1036.25,1010.5,1031.3,6088500.0
10-03-2016,1029.1,1029.9,1014.1,1026.8,3550000.0
11-03-2016,1026.1,1036.8,1018.95,1034.8,3929500.0
14-03-2016,1036.1,1043.05,1031.05,1033.65,3476000.0
15-03-2016,1032.9,1034.6,1027.0,1032.65,3446500.0
16-03-2016,1035.8,1040.45,1024.1,1036.65,4130000.0
17-03-2016,1040.95,1044.5,1015.0,1020.9,4839500.0
18-03-2016,1025.3,1035.8,1020.5,1032.85,4686500.0
21-03-2016,1037.2,1049.45,1036.3,1048.3,3922500.0
22-03-2016,1050.65,1060.0,1043.95,1057.55,3925000.0
23-03-2016,1053.55,1055.95,1043.25,1053.75,4559000.0
28-03-2016,1042.65,1056.95,1042.55,1052.6,9085000.0
29-03-2016,1052.05,1062.3,1047.75,1056.6,13567500.0
30-03-2016,1059.8,1071.75,1055.65,1066.05,9639500.0
31-03-2016,1067.65,1079.85,1067.65,1072.45,7895500.0
01-04-2016,1079.6,1083.65,1065.1,1072.8,4782500.0
04-04-2016,1074.8,1080.05,1071.4,1076.15,3205000.0
05-04-2016,1071.0,1084.0,1062.25,1064.45,5783000.0
06-04-2016,1067.65,1071.75,1062.45,1066.85,3489000.0
07-04-2016,1066.55,1070.0,1052.4,1060.8,3921000.0
08-04-2016,1061.65,1069.0,1059.3,1065.35,2556000.0
11-04-2016,1061.9,1079.0,1046.75,1075.65,4657000.0
12-04-2016,1071.9,1075.75,1065.05,1069.9,3950000.0
13-04-2016,1077.95,1089.4,1074.0,1087.1,4357000.0
18-04-2016,1091.3,1094.9,1076.5,1090.9,4498500.0
20-04-2016,1093.4,1102.0,1086.05,1099.55,5857500.0
21-04-2016,1101.75,1106.1,1090.0,1092.3,7180000.0
22-04-2016,1099.5,1099.9,1085.0,1092.95,10326500.0
25-04-2016,1101.25,1101.35,1086.05,1092.45,9386500.0
26-04-2016,1092.1,1116.95,1091.6,1115.65,12918500.0
27-04-2016,1109.9,1126.95,1109.9,1125.45,9091000.0
28-04-2016,1121.15,1136.95,1111.6,1114.15,8333000.0
29-04-2016,1119.55,1144.95,1113.3,1140.65,6827500.0
02-05-2016,1133.7,1139.0,1124.4,1126.4,5266500.0
03-05-2016,1128.95,1143.4,1120.15,1125.2,4280500.0
04-05-2016,1122.0,1143.0,1121.15,1135.35,4267000.0
05-05-2016,1137.4,1142.6,1130.75,1140.65,5238000.0
06-05-2016,1140.0,1140.0,1125.2,1127.4,3462500.0
09-05-2016,1129.6,1152.65,1127.9,1149.6,4688500.0
10-05-2016,1150.05,1155.0,1143.95,1152.85,3168500.0
11-05-2016,1143.5,1150.25,1136.0,1142.55,5611500.0
12-05-2016,1147.25,1155.0,1136.25,1153.15,3816000.0
13-05-2016,1155.15,1155.15,1131.2,1142.4,4785500.0
16-05-2016,1144.8,1167.8,1135.0,1165.1,4553500.0
17-05-2016,1162.85,1171.7,1156.55,1158.25,4131000.0
18-05-2016,1153.25,1153.3,1135.25,1142.65,5715500.0
19-05-2016,1146.2,1146.25,1133.1,1139.7,7825000.0
20-05-2016,1137.55,1150.7,1134.15,1141.7,4705500.0
23-05-2016,1143.9,1150.9,1136.2,1138.9,10523500.0
24-05-2016,1140.9,1143.95,1136.45,1141.0,6491500.0
25-05-2016,1148.0,1178.5,1148.0,1175.25,10004500.0
26-05-2016,1175.85,1185.1,1166.35,1181.45,10035000.0
27-05-2016,1180.15,1192.5,1168.65,1188.2,5428000.0
30-05-2016,1189.35,1196.85,1180.05,1182.15,3103000.0
31-05-2016,1185.05,1187.45,1178.0,1184.5,3283500.0
01-06-2016,1183.95,1183.95,1173.25,1178.2,4636000.0
02-06-2016,1178.75,1186.0,1174.3,1179.1,4320500.0
03-06-2016,1186.05,1188.3,1172.0,1175.1,3690000.0
06-06-2016,1176.0,1184.0,1173.15,1174.45,2951500.0
07-06-2016,1176.4,1181.6,1168.9,1174.35,4190500.0
08-06-2016,1177.0,1179.6,1162.55,1164.35,3684500.0
09-06-2016,1164.35,1165.95,1153.5,1160.5,3734000.0
10-06-2016,1158.9,1173.5,1156.0,1162.4,4382500.0
13-06-2016,1151.6,1165.0,1151.25,1152.95,3489500.0
14-06-2016,1153.1,1155.95,1143.7,1150.95,3653000.0
15-06-2016,1151.1,1170.0,1151.1,1168.45,3368500.0
16-06-2016,1170.15,1170.15,1152.7,1158.6,4045500.0
17-06-2016,1165.55,1175.05,1163.95,1167.5,4529000.0
20-06-2016,1163.0,1176.0,1156.65,1168.4,3764500.0
21-06-2016,1170.3,1172.0,1157.5,1162.75,3022500.0
22-06-2016,1161.0,1171.55,1161.0,1164.95,3339000.0
