Date,Open,High,Low,Close,Volume
21-02-2012,5571.0,5634.7,5569.9,5622.15,9813625.0
22-02-2012,5617.55,5632.65,5502.15,5518.1,11573925.0
23-02-2012,5509.75,5541.8,5465.45,5488.25,10998250.0
24-02-2012,5532.0,5564.15,5456.25,5487.45,9359400.0
27-02-2012,5462.5,5478.0,5326.2,5338.6,10347125.0
28-02-2012,5357.3,5459.0,5355.25,5441.5,8504650.0
29-02-2012,5485.15,5515.95,5399.45,5439.5,9829925.0
01-03-2012,5413.65,5427.0,5341.0,5390.75,8691575.0
02-03-2012,5405.0,5438.0,5351.45,5391.5,7945200.0
03-03-2012,5394.1,5403.0,5386.5,5396.5,399250.0
05-03-2012,5377.0,5377.35,5295.0,5318.55,7287950.0
06-03-2012,5292.0,5428.0,5232.0,5250.4,16922125.0
07-03-2012,5219.0,5279.15,5201.0,5258.7,10439775.0
09-03-2012,5318.0,5373.8,5311.65,5364.15,8012300.0
12-03-2012,5434.0,5434.0,5345.3,5388.75,8041275.0
13-03-2012,5401.0,5476.0,5370.0,5468.4,6709325.0
14-03-2012,5531.15,5542.0,5472.0,5506.1,7517600.0
15-03-2012,5495.0,5508.4,5397.35,5419.1,9613050.0
16-03-2012,5414.1,5482.0,5330.65,5342.7,17012200.0
19-03-2012,5355.05,5359.9,5258.6,5277.3,9028600.0
20-03-2012,5267.0,5326.8,5251.0,5297.0,8759325.0
21-03-2012,5289.0,5405.0,5275.6,5394.5,9804125.0
22-03-2012,5376.6,5410.0,5220.5,5240.05,13097200.0
23-03-2012,5252.25,5328.8,5231.3,5285.35,11584200.0
26-03-2012,5279.8,5279.8,5181.0,5191.3,11184950.0
27-03-2012,5245.0,5295.0,5188.15,5251.75,14327400.0
28-03-2012,5235.0,5247.25,5171.0,5197.4,9958075.0
29-03-2012,5155.0,5187.45,5133.5,5177.0,11223475.0
30-03-2012,5246.0,5346.9,5239.0,5333.25,10133150.0
02-04-2012,5300.0,5372.0,5300.0,5350.65,7502300.0
03-04-2012,5377.0,5402.0,5367.8,5383.25,6156000.0
04-04-2012,5361.0,5361.0,5324.75,5344.55,5618175.0
09-04-2012,5294.0,5301.9,5245.05,5253.0,6451075.0
10-04-2012,5261.15,5277.5,5226.0,5266.15,6429875.0
11-04-2012,5224.0,5292.25,5203.15,5251.35,9393450.0
12-04-2012,5274.7,5308.4,5260.0,5290.65,7096500.0
13-04-2012,5303.9,5330.0,5195.2,5221.1,9844400.0
16-04-2012,5188.9,5258.0,5182.0,5248.45,6284900.0
17-04-2012,5249.7,5325.3,5221.15,5319.6,12228600.0
18-04-2012,5347.0,5364.45,5312.25,5322.7,5765350.0
19-04-2012,5330.05,5366.15,5312.85,5356.2,5753100.0
20-04-2012,5310.0,5353.55,5000.0,5302.0,8526500.0
23-04-2012,5297.0,5314.65,5182.25,5198.6,8020375.0
24-04-2012,5199.8,5238.9,5186.2,5224.35,8258000.0
25-04-2012,5220.0,5235.4,5153.4,5198.6,10850225.0
26-04-2012,5221.15,5221.15,5174.95,5186.65,7188150.0
27-04-2012,5200.0,5250.0,5168.5,5210.8,7174225.0
28-04-2012,5216.0,5240.0,5215.0,5232.2,525025.0
30-04-2012,5229.0,5288.0,5226.15,5267.85,5482200.0
02-05-2012,5281.3,5301.7,5236.05,5246.95,5303575.0
03-05-2012,5224.0,5233.95,5189.0,5199.8,6265025.0
04-05-2012,5171.1,5181.4,5082.55,5097.95,8547325.0
07-05-2012,5024.35,5139.5,5001.0,5125.95,10475225.0
08-05-2012,5120.0,5126.0,4987.05,5005.6,9853150.0
09-05-2012,4970.0,5027.95,4954.95,4983.95,8795800.0
10-05-2012,4987.0,5045.8,4945.55,4966.8,8500175.0
11-05-2012,5056.0,5056.0,4900.1,4931.35,9251425.0
14-05-2012,4930.0,4950.0,4865.05,4888.25,5039925.0
15-05-2012,4860.0,4954.75,4860.0,4942.25,7205575.0
16-05-2012,4869.0,4878.55,4827.3,4856.9,8784550.0
17-05-2012,4872.0,4911.45,4830.0,4852.3,7394825.0
18-05-2012,4778.0,4906.3,4767.45,4888.95,10188625.0
21-05-2012,4896.65,4931.95,4882.4,4893.9,6319600.0
22-05-2012,4938.0,4940.0,4830.45,4841.2,7908125.0
23-05-2012,4827.7,4838.35,4782.2,4814.55,9148075.0
24-05-2012,4830.1,4924.9,4812.2,4913.1,11105900.0
25-05-2012,4905.4,4933.0,4877.25,4918.85,6531200.0
28-05-2012,4929.0,4987.7,4925.2,4975.4,7033350.0
29-05-2012,5011.3,5011.3,4966.1,4981.65,6621275.0
30-05-2012,4949.95,4964.0,4926.1,4933.05,6653675.0
31-05-2012,4900.0,4926.55,4880.2,4916.25,8420950.0
01-06-2012,4908.5,4914.55,4815.0,4824.55,7364125.0
04-06-2012,4775.0,4852.0,4760.5,4840.5,6782550.0
05-06-2012,4856.0,4878.8,4822.1,4846.3,6159575.0
06-06-2012,4882.65,4987.8,4882.65,4978.6,8463550.0
07-06-2012,5025.0,5037.4,4981.0,5029.35,6782700.0
08-06-2012,5009.0,5079.0,4965.0,5059.4,8418450.0
11-06-2012,5101.2,5124.0,5034.5,5052.6,7535075.0
12-06-2012,5025.0,5138.0,5022.0,5126.45,9093300.0
13-06-2012,5120.0,5144.85,5090.65,5123.0,7123225.0
14-06-2012,5113.15,5138.75,5046.25,5054.1,7793475.0
15-06-2012,5075.15,5156.0,5072.8,5147.7,7385900.0
18-06-2012,5180.5,5191.0,5031.35,5058.8,11332925.0
19-06-2012,5058.0,5120.9,5047.15,5110.6,9339300.0
20-06-2012,5114.3,5143.9,5096.25,5122.45,5810475.0
21-06-2012,5109.95,5178.5,5092.05,5173.85,7758700.0
22-06-2012,5110.1,5167.05,5090.6,5151.15,9088150.0
25-06-2012,5148.9,5202.9,5098.2,5109.3,9877550.0
26-06-2012,5101.1,5141.5,5093.35,5125.7,7578625.0
27-06-2012,5151.85,5162.15,5124.0,5139.65,5893425.0
28-06-2012,5154.0,5159.0,5121.0,5150.75,7038500.0
29-06-2012,5215.3,5309.75,5215.3,5297.35,8991075.0
02-07-2012,5311.25,5324.9,5278.15,5295.6,5063275.0
03-07-2012,5321.65,5333.7,5271.5,5305.75,5897800.0
04-07-2012,5317.7,5331.85,5287.35,5322.65,5215200.0
05-07-2012,5311.35,5354.5,5307.5,5344.5,4653625.0
06-07-2012,5334.8,5340.0,5297.4,5327.2,5380750.0
09-07-2012,5310.0,5318.0,5263.0,5279.4,5501625.0
10-07-2012,5284.9,5363.7,5280.0,5358.15,6737350.0
11-07-2012,5326.3,5352.15,5312.6,5322.9,4808425.0
12-07-2012,5270.0,5279.95,5228.65,5251.4,7731225.0
13-07-2012,5256.85,5276.9,5228.8,5240.45,5214475.0
16-07-2012,5175.05,5261.05,5175.05,5206.85,5410825.0
17-07-2012,5245.25,5248.0,5188.2,5198.65,5003625.0
18-07-2012,5209.0,5237.25,5177.2,5223.55,5388325.0
19-07-2012,5260.6,5268.35,5242.5,5257.0,4579200.0
20-07-2012,5241.85,5248.5,5205.7,5216.6,4909425.0
23-07-2012,5173.25,5174.0,5111.55,5120.4,6377475.0
24-07-2012,5112.0,5152.95,5107.25,5135.35,7928675.0
25-07-2012,5124.65,5126.0,5078.25,5112.55,7734175.0
26-07-2012,5124.0,5124.0,5034.1,5043.25,8460450.0
27-07-2012,5144.45,5179.75,5095.5,5123.55,8531900.0
30-07-2012,5157.0,5224.0,5150.25,5216.7,6623375.0
31-07-2012,5242.65,5247.0,5168.0,5240.55,8178500.0
01-08-2012,5239.0,5266.8,5229.0,5256.3,4711400.0
02-08-2012,5248.0,5252.9,5222.1,5246.7,3975650.0
03-08-2012,5100.0,5246.75,5100.0,5241.05,7038150.0
06-08-2012,5287.15,5309.9,5278.1,5296.85,4874575.0
07-08-2012,5301.0,5366.8,5295.05,5347.7,6222075.0
08-08-2012,5355.05,5393.55,5345.5,5354.75,6553800.0
09-08-2012,5365.0,5384.0,5332.0,5350.05,5990400.0
10-08-2012,5341.0,5359.9,5320.1,5345.1,4578825.0
13-08-2012,5338.0,5377.7,5326.85,5371.9,4018450.0
14-08-2012,5369.9,5416.9,5355.55,5406.85,5540925.0
16-08-2012,5408.0,5410.0,5376.2,5382.0,3965575.0
17-08-2012,5385.05,5423.6,5351.55,5382.35,6034075.0
21-08-2012,5385.0,5447.05,5373.05,5441.9,5016575.0
22-08-2012,5405.65,5454.75,5405.65,5431.1,4215675.0
23-08-2012,5444.0,5462.95,5403.15,5427.15,5513625.0
24-08-2012,5412.0,5414.0,5381.05,5402.7,5294750.0
27-08-2012,5403.25,5406.45,5358.1,5362.4,4728775.0
28-08-2012,5361.65,5365.5,5320.95,5346.05,6663600.0
29-08-2012,5350.0,5350.0,5292.5,5296.6,6334225.0
30-08-2012,5280.0,5319.0,5258.7,5306.9,10226150.0
31-08-2012,5321.0,5328.0,5268.95,5291.65,6672750.0
03-09-2012,5301.2,5324.3,5272.3,5282.9,4823050.0
04-09-2012,5283.5,5304.8,5258.65,5299.4,4244325.0
05-09-2012,5275.0,5279.95,5240.9,5253.35,4972900.0
06-09-2012,5238.0,5285.9,5237.0,5261.1,4755750.0
07-09-2012,5329.95,5362.75,5326.0,5359.1,6142475.0
08-09-2012,5369.0,5389.6,5362.05,5380.2,560250.0
10-09-2012,5383.7,5386.7,5358.5,5371.65,3721125.0
11-09-2012,5359.7,5409.0,5335.0,5405.35,4888900.0
12-09-2012,5423.2,5452.9,5402.45,5446.95,5458375.0
13-09-2012,5450.0,5454.95,5435.35,5450.7,3200550.0
14-09-2012,5530.05,5597.7,5530.05,5584.9,8187250.0
17-09-2012,5670.1,5670.1,5593.5,5616.7,7936450.0
18-09-2012,5614.0,5631.65,5601.2,5612.25,3991450.0
20-09-2012,5552.0,5594.6,5551.25,5571.0,4826000.0
21-09-2012,5583.85,5735.55,5583.85,5707.05,10306800.0
24-09-2012,5728.9,5728.9,5675.5,5681.65,5542000.0
25-09-2012,5688.95,5708.85,5661.9,5683.0,7271425.0
26-09-2012,5663.9,5678.25,5643.6,5669.85,6486150.0
27-09-2012,5700.0,5700.0,5644.0,5652.95,8492175.0
28-09-2012,5714.9,5766.05,5711.0,5729.55,5831250.0
01-10-2012,5725.6,5759.0,5718.0,5754.15,3089600.0
03-10-2012,5763.7,5773.0,5741.75,5768.25,4596575.0
04-10-2012,5785.0,5842.0,5780.0,5825.7,5553275.0
05-10-2012,5855.6,5855.6,5732.4,5776.55,9244750.0
08-10-2012,5765.0,5775.0,5694.25,5701.0,4913900.0
09-10-2012,5732.0,5756.75,5696.8,5723.9,5425825.0
10-10-2012,5692.3,5710.75,5666.9,5672.45,5724500.0
11-10-2012,5669.0,5749.0,5656.3,5739.35,6268025.0
12-10-2012,5717.9,5742.7,5678.0,5686.55,5868775.0
15-10-2012,5687.0,5715.0,5664.4,5702.75,4307350.0
16-10-2012,5725.0,5732.0,5637.4,5651.55,5562475.0
17-10-2012,5686.15,5694.85,5645.55,5669.5,4220750.0
18-10-2012,5685.55,5743.95,5664.8,5736.45,6715475.0
19-10-2012,5717.0,5721.5,5665.0,5688.3,6005475.0
22-10-2012,5670.0,5730.55,5666.45,5724.75,6549675.0
23-10-2012,5715.0,5721.8,5683.4,5695.5,7092975.0
25-10-2012,5687.0,5717.95,5681.4,5704.7,6365475.0
26-10-2012,5711.1,5727.9,5673.45,5699.3,5011450.0
29-10-2012,5708.0,5729.85,5678.35,5702.1,3737325.0
30-10-2012,5694.8,5724.8,5619.15,5628.0,7285900.0
31-10-2012,5629.0,5651.8,5613.2,5646.1,3612700.0
01-11-2012,5637.7,5684.8,5628.9,5676.0,4184800.0
02-11-2012,5709.95,5747.95,5700.0,5739.55,4768975.0
05-11-2012,5759.95,5759.95,5710.95,5739.65,2919900.0
06-11-2012,5728.0,5774.8,5728.0,5766.65,3511750.0
07-11-2012,5760.05,5818.8,5742.5,5793.25,5938575.0
08-11-2012,5744.7,5776.8,5740.0,5765.2,4660200.0
09-11-2012,5756.2,5782.1,5702.6,5720.6,5293475.0
12-11-2012,5717.3,5733.0,5693.1,5711.1,3417525.0
13-11-2012,5698.8,5708.0,5671.0,5680.7,1445000.0
15-11-2012,5655.0,5661.5,5620.0,5649.15,4792350.0
16-11-2012,5648.0,5664.0,5568.0,5580.55,5434175.0
19-11-2012,5588.0,5603.6,5561.55,5589.65,4185600.0
20-11-2012,5611.1,5616.65,5555.55,5583.85,4332150.0
21-11-2012,5590.1,5628.0,5569.7,5622.1,4665775.0
22-11-2012,5627.0,5657.65,5614.0,5640.45,4165025.0
23-11-2012,5647.3,5647.5,5597.2,5633.35,4279875.0
26-11-2012,5651.1,5654.9,5629.75,5642.75,3502200.0
27-11-2012,5658.0,5738.0,5656.5,5732.05,6379125.0
29-11-2012,5734.6,5837.8,5734.6,5828.05,7269650.0
30-11-2012,5891.1,5926.0,5868.05,5909.05,5919775.0
03-12-2012,5915.35,5933.0,5888.0,5911.6,3564600.0
04-12-2012,5901.0,5928.0,5892.0,5923.65,3264000.0
05-12-2012,5945.3,5958.85,5928.1,5940.45,3660825.0
06-12-2012,5953.0,5984.65,5870.1,5970.65,6947350.0
07-12-2012,5979.95,5979.95,5921.75,5944.9,5242425.0
10-12-2012,5944.0,5955.0,5923.8,5942.45,2911525.0
11-12-2012,5957.35,6002.85,5897.55,5928.4,6932550.0
12-12-2012,5940.55,5963.2,5915.65,5928.25,5384975.0
13-12-2012,5937.45,5939.0,5865.35,5876.45,5310175.0
14-12-2012,5884.95,5922.8,5871.9,5914.9,4948675.0
17-12-2012,5902.7,5907.7,5881.1,5889.35,2719525.0
18-12-2012,5904.0,5950.0,5838.05,5928.9,7025975.0
19-12-2012,5951.1,5961.4,5935.1,5946.9,3201800.0
20-12-2012,5940.05,5949.7,5895.05,5931.15,5533475.0
21-12-2012,5900.0,5905.0,5847.4,5853.4,7012750.0
24-12-2012,5871.35,5877.55,5853.5,5865.55,3579375.0
26-12-2012,5871.0,5926.45,5864.5,5913.75,4595400.0
27-12-2012,5925.6,5931.55,5867.6,5874.2,5467625.0
28-12-2012,5932.5,5960.0,5930.0,5954.55,3114200.0
31-12-2012,5979.0,5979.0,5942.25,5951.75,1908075.0
01-01-2013,5958.0,6017.45,5958.0,6007.5,2963975.0
02-01-2013,6007.5,6049.9,6007.5,6035.65,3701250.0
03-01-2013,6058.15,6058.15,6026.6,6039.55,2630400.0
04-01-2013,6031.05,6052.5,6012.5,6048.0,3053050.0
07-01-2013,6052.5,6059.0,6013.65,6023.7,2665325.0
08-01-2013,6015.05,6050.4,5993.0,6043.3,4181600.0
09-01-2013,6040.0,6048.6,5981.35,5998.75,4259350.0
10-01-2013,6018.0,6034.0,5983.75,6003.6,4211650.0
11-01-2013,6027.25,6038.0,5969.15,5977.3,4746500.0
14-01-2013,5988.0,6067.25,5985.1,6057.5,5173625.0
15-01-2013,6059.0,6096.0,6036.55,6081.3,4583600.0
16-01-2013,6069.4,6075.55,6011.1,6019.25,4621450.0
17-01-2013,6025.0,6072.45,6000.1,6054.45,5301125.0
18-01-2013,6075.0,6094.5,6060.15,6074.85,3380575.0
21-01-2013,6089.85,6107.5,6070.5,6096.45,3314525.0
22-01-2013,6101.3,6109.0,6054.5,6061.55,3644075.0
23-01-2013,6068.0,6079.95,6028.2,6069.15,4203125.0
24-01-2013,6064.85,6068.45,6009.85,6019.75,5142825.0
25-01-2013,6028.25,6082.55,6014.9,6073.7,4721625.0
28-01-2013,6080.25,6091.3,6063.5,6077.2,3244550.0
29-01-2013,6071.0,6120.0,6041.2,6049.4,6603300.0
30-01-2013,6072.0,6076.15,6047.85,6060.3,3804000.0
31-01-2013,6067.8,6067.8,6027.4,6037.25,5192550.0
01-02-2013,6068.95,6078.0,6026.6,6036.1,3454000.0
04-02-2013,6050.0,6063.75,5990.3,5996.3,3994775.0
05-02-2013,5969.8,5993.1,5964.25,5974.45,3801700.0
06-02-2013,5988.25,5993.65,5966.2,5972.9,2799125.0
07-02-2013,5955.0,5992.45,5940.1,5961.1,4628000.0
08-02-2013,5960.0,5973.45,5900.0,5921.8,4344575.0
11-02-2013,5915.0,5937.0,5905.0,5921.35,3026200.0
12-02-2013,5911.55,5947.25,5903.0,5941.4,3272925.0
13-02-2013,5948.0,5979.25,5926.65,5936.55,4194900.0
14-02-2013,5941.9,5950.2,5889.05,5900.2,4491700.0
15-02-2013,5889.7,5909.0,5858.65,5892.65,5195500.0
18-02-2013,5895.0,5921.25,5884.15,5904.6,2626125.0
19-02-2013,5906.5,5961.0,5888.2,5953.4,3893350.0
20-02-2013,5970.25,5974.4,5948.1,5963.85,3314375.0
21-02-2013,5929.0,5939.0,5846.6,5853.45,6336675.0
22-02-2013,5825.55,5883.25,5825.0,5853.95,4137300.0
25-02-2013,5868.75,5899.0,5822.0,5857.8,6156850.0
26-02-2013,5832.6,5838.0,5755.25,5767.0,8027475.0
27-02-2013,5781.15,5817.45,5748.8,5797.9,5932900.0
28-02-2013,5839.7,5842.2,5673.9,5692.45,10436025.0
01-03-2013,5718.95,5757.4,5703.25,5729.95,5834325.0
04-03-2013,5718.4,5725.0,5678.1,5716.85,4468875.0
05-03-2013,5732.55,5808.4,5729.75,5802.8,5032275.0
06-03-2013,5821.55,5849.8,5813.65,5841.35,4037300.0
07-03-2013,5830.0,5903.35,5816.15,5889.4,4945925.0
08-03-2013,5908.0,5981.55,5901.0,5968.3,6362625.0
11-03-2013,5967.65,5990.1,5948.0,5957.4,4231775.0
12-03-2013,5962.4,5975.0,5914.1,5937.25,5306775.0
13-03-2013,5909.8,5916.0,5858.0,5867.75,4579850.0
14-03-2013,5861.6,5949.9,5805.05,5939.75,9274975.0
15-03-2013,5945.0,5967.4,5880.0,5897.1,6478475.0
18-03-2013,5844.7,5869.7,5834.9,5851.4,4291875.0
19-03-2013,5863.0,5869.45,5736.55,5751.9,10010825.0
20-03-2013,5735.0,5758.55,5701.0,5715.5,6589575.0
21-03-2013,5729.9,5772.0,5655.05,5664.45,8566450.0
22-03-2013,5660.0,5707.6,5641.95,5668.4,5748675.0
25-03-2013,5700.0,5717.2,5633.9,5645.05,6202425.0
26-03-2013,5624.0,5658.8,5619.55,5640.35,5431400.0
28-03-2013,5635.25,5684.55,5604.0,5676.5,7166800.0
01-04-2013,5716.35,5743.0,5696.1,5726.55,3833800.0
02-04-2013,5711.0,5773.35,5704.6,5766.6,4136875.0
03-04-2013,5746.0,5763.2,5666.4,5688.1,5202850.0
04-04-2013,5657.75,5658.5,5583.3,5593.2,6938925.0
05-04-2013,5586.0,5594.0,5552.8,5572.05,5996325.0
08-04-2013,5550.0,5587.2,5550.0,5559.0,3296850.0
09-04-2013,5584.9,5622.4,5494.0,5500.85,7135125.0
10-04-2013,5529.0,5577.65,5480.3,5563.85,7149375.0
11-04-2013,5595.0,5617.85,5542.2,5594.8,6362850.0
12-04-2013,5529.0,5563.0,5515.1,5535.2,5487225.0
15-04-2013,5510.0,5600.95,5503.15,5568.05,5866850.0
16-04-2013,5549.0,5708.0,5538.9,5696.35,8929775.0
17-04-2013,5709.95,5733.45,5666.2,5694.2,6462950.0
18-04-2013,5719.9,5796.7,5685.45,5783.0,6259250.0
22-04-2013,5816.3,5843.1,5791.0,5832.85,6320100.0
23-04-2013,5833.45,5852.45,5795.6,5843.0,6926375.0
25-04-2013,5898.4,5924.35,5861.0,5910.05,8401425.0
26-04-2013,5919.0,5920.0,5877.15,5887.75,4131775.0
29-04-2013,5894.0,5934.9,5884.65,5918.2,3062000.0
30-04-2013,5950.0,5965.9,5867.0,5929.0,5697775.0
02-05-2013,5936.0,6024.95,5930.0,6007.4,6010550.0
03-05-2013,6000.1,6006.0,5937.45,5948.25,6516725.0
06-05-2013,5960.0,5981.4,5930.2,5971.3,3829025.0
07-05-2013,5988.2,6057.0,5985.05,6050.3,4752925.0
08-05-2013,6067.2,6089.9,6025.3,6075.2,4865525.0
09-05-2013,6090.0,6090.0,6038.1,6048.95,3858925.0
10-05-2013,6053.0,6118.0,6045.45,6108.35,4864750.0
11-05-2013,6101.85,6129.9,6099.0,6118.7,366350.0
13-05-2013,6114.85,6119.0,5986.1,5994.45,6204025.0
14-05-2013,5994.5,6039.9,5980.5,6006.0,5624425.0
15-05-2013,6026.6,6168.9,6026.25,6161.5,7984200.0
16-05-2013,6159.95,6198.0,6143.55,6178.05,4803975.0
17-05-2013,6185.1,6209.2,6152.55,6196.1,3967475.0
20-05-2013,6206.1,6239.0,6154.35,6164.85,4603625.0
21-05-2013,6168.55,6189.6,6106.0,6116.9,5873375.0
22-05-2013,6134.0,6154.0,6081.3,6104.05,5089375.0
23-05-2013,6078.0,6079.9,5952.6,5966.1,9166025.0
24-05-2013,6000.0,6011.45,5936.1,5985.4,6070200.0
27-05-2013,5988.75,6100.0,5972.75,6083.45,5958025.0
28-05-2013,6071.0,6127.0,6048.1,6109.4,7674400.0
29-05-2013,6113.4,6113.4,6055.55,6090.25,5700425.0
30-05-2013,6052.0,6131.0,6052.0,6124.2,6958675.0
31-05-2013,6119.0,6119.0,5991.0,6000.05,6950075.0
03-06-2013,6020.0,6080.15,5925.0,5959.2,5654150.0
04-06-2013,5948.25,5994.9,5921.0,5932.35,4861175.0
05-06-2013,5920.55,5951.9,5896.25,5938.3,5568950.0
06-06-2013,5900.0,5969.25,5878.3,5936.85,6193200.0
07-06-2013,5933.5,5989.95,5883.1,5895.2,8326300.0
10-06-2013,5920.1,5939.7,5867.25,5893.35,5340600.0
11-06-2013,5868.0,5877.45,5793.6,5801.65,8791400.0
12-06-2013,5778.9,5808.8,5747.2,5771.9,6971300.0
13-06-2013,5720.25,5738.45,5692.25,5705.45,6649025.0
14-06-2013,5769.0,5823.45,5735.0,5805.95,6053225.0
17-06-2013,5818.5,5852.0,5770.0,5847.75,6495725.0
18-06-2013,5839.9,5867.4,5800.2,5812.0,5988550.0
19-06-2013,5802.65,5829.1,5776.15,5822.7,5246925.0
20-06-2013,5749.5,5750.0,5640.25,5648.45,8717250.0
21-06-2013,5629.9,5682.0,5613.9,5661.85,7582800.0
24-06-2013,5628.0,5628.0,5556.6,5588.3,7644175.0
25-06-2013,5603.0,5667.55,5568.55,5608.3,9659025.0
26-06-2013,5620.0,5630.6,5571.0,5581.1,7633500.0
27-06-2013,5639.4,5702.9,5627.05,5683.9,9950550.0
28-06-2013,5761.15,5852.0,5761.15,5841.45,7825200.0
01-07-2013,5829.9,5896.5,5825.05,5892.2,5406750.0
02-07-2013,5878.0,5889.8,5850.1,5859.05,4547275.0
03-07-2013,5816.4,5816.4,5755.0,5767.85,6351425.0
04-07-2013,5793.95,5854.6,5781.0,5840.1,6919550.0
05-07-2013,5870.1,5904.8,5858.4,5874.95,4667300.0
08-07-2013,5837.4,5844.0,5772.6,5829.25,6405350.0
09-07-2013,5850.55,5876.9,5842.2,5868.35,4473825.0
10-07-2013,5877.0,5887.0,5808.0,5822.05,5045025.0
11-07-2013,5898.15,5963.0,5893.0,5941.35,7188400.0
12-07-2013,6004.9,6021.0,5951.0,6007.25,6179425.0
15-07-2013,6005.6,6044.75,5984.45,6032.6,4954775.0
16-07-2013,6032.0,6032.0,5844.4,5969.7,6211825.0
17-07-2013,5982.85,5998.8,5932.05,5970.85,6156125.0
18-07-2013,5986.25,6066.2,5981.1,6052.4,5812225.0
19-07-2013,6054.0,6074.4,6034.05,6042.55,5058475.0
22-07-2013,6028.8,6072.9,6017.95,6043.55,4515250.0
23-07-2013,6077.0,6107.25,6069.6,6087.0,5948625.0
24-07-2013,6046.55,6059.0,5971.2,6002.7,7477075.0
25-07-2013,5980.2,5994.7,5899.05,5907.35,8119550.0
26-07-2013,5955.0,5974.25,5907.5,5925.25,5564900.0
29-07-2013,5915.55,5924.0,5871.0,5877.35,3687100.0
30-07-2013,5883.3,5905.0,5787.3,5797.55,6746125.0
31-07-2013,5780.0,5792.5,5715.0,5781.05,6683175.0
01-08-2013,5799.0,5841.0,5701.0,5762.05,9031875.0
02-08-2013,5779.0,5787.3,5681.6,5705.55,5797750.0
05-08-2013,5720.0,5762.7,5695.55,5723.6,4786550.0
06-08-2013,5687.85,5688.95,5546.05,5573.35,8242050.0
07-08-2013,5578.0,5603.0,5515.8,5554.15,9044075.0
08-08-2013,5552.15,5602.0,5541.5,5589.7,5208700.0
12-08-2013,5598.5,5658.95,5568.1,5621.75,6615375.0
13-08-2013,5607.0,5717.0,5589.15,5711.35,6457675.0
14-08-2013,5719.9,5759.0,5698.45,5748.3,6372375.0
16-08-2013,5716.6,5725.0,5493.35,5505.0,12991600.0
19-08-2013,5500.0,5500.0,5367.05,5416.75,12181075.0
20-08-2013,5404.9,5419.9,5200.0,5398.25,11275825.0
21-08-2013,5492.0,5498.7,5257.6,5291.6,13348925.0
22-08-2013,5260.0,5425.0,5250.0,5414.3,11657225.0
23-08-2013,5420.0,5467.95,5370.3,5460.7,9417825.0
26-08-2013,5482.5,5526.75,5442.4,5467.1,9108575.0
27-08-2013,5409.9,5424.8,5256.9,5284.8,12301600.0
28-08-2013,5218.7,5318.7,5108.25,5288.95,15045100.0
29-08-2013,5328.0,5427.0,5298.3,5416.75,11945500.0
30-08-2013,5400.0,5482.75,5356.0,5456.75,11934750.0
02-09-2013,5464.1,5568.0,5458.25,5554.6,7767250.0
03-09-2013,5555.0,5572.0,5323.2,5344.55,13047775.0
04-09-2013,5338.0,5475.0,5318.75,5458.05,13055825.0
05-09-2013,5551.6,5640.05,5545.0,5607.15,9882675.0
06-09-2013,5621.0,5706.9,5581.75,5697.8,9019875.0
10-09-2013,5772.25,5916.35,5771.15,5907.15,13080975.0
11-09-2013,5889.0,5954.7,5851.35,5939.65,8985775.0
12-09-2013,5954.0,5955.0,5825.0,5860.45,7532400.0
13-09-2013,5835.5,5908.75,5822.2,5875.9,7472525.0
16-09-2013,5976.0,6029.0,5814.2,5862.25,9184125.0
17-09-2013,5850.0,5888.15,5821.0,5880.5,5750425.0
18-09-2013,5890.0,5945.8,5865.1,5931.45,5327525.0
19-09-2013,6077.7,6174.8,6072.0,6145.75,9941700.0
20-09-2013,6130.0,6154.55,5950.2,6037.5,12545100.0
23-09-2013,5983.8,6011.15,5887.85,5914.4,8636000.0
24-09-2013,5899.9,5962.75,5875.4,5914.35,9276200.0
25-09-2013,5920.0,5923.9,5820.95,5889.0,9018750.0
26-09-2013,5893.9,5923.8,5867.2,5883.85,8157450.0
27-09-2013,5951.25,5959.65,5875.0,5888.15,5948975.0
30-09-2013,5846.0,5854.85,5774.0,5791.45,6971150.0
01-10-2013,5806.65,5837.0,5754.05,5828.45,6295925.0
03-10-2013,5860.0,5996.0,5846.1,5966.8,7353725.0
04-10-2013,5945.05,6008.95,5926.1,5950.9,7343225.0
07-10-2013,5937.7,5949.8,5856.5,5943.2,7637775.0
08-10-2013,6000.0,6021.0,5944.25,5959.45,6308050.0
09-10-2013,5918.0,6057.95,5905.0,6048.5,7642200.0
10-10-2013,6038.0,6073.8,6005.55,6059.8,6310600.0
11-10-2013,6139.9,6143.15,6072.0,6130.5,6478550.0
14-10-2013,6117.35,6154.9,6104.3,6143.35,4504950.0
15-10-2013,6175.0,6193.6,6077.6,6110.65,7709550.0
17-10-2013,6123.0,6139.0,6058.8,6071.0,6431050.0
18-10-2013,6090.0,6224.0,6088.25,6210.45,8560600.0
21-10-2013,6220.0,6239.0,6182.5,6226.15,5252075.0
22-10-2013,6210.0,6236.0,6197.3,6222.65,4738650.0
23-10-2013,6230.3,6230.3,6126.05,6190.3,8852725.0
24-10-2013,6180.25,6267.75,6147.25,6173.8,9471825.0
25-10-2013,6152.35,6188.4,6130.1,6151.55,6653025.0
28-10-2013,6170.15,6181.0,6097.7,6105.3,6137125.0
29-10-2013,6100.0,6237.7,6080.0,6228.95,11544650.0
